Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
37.52241639165454,58.3,0.7,10.9,16.1,5.0,1.827452650490278,5.678748151554336,631.5196507790529,1
30.86172360738031,76.43729027116197,0.7,9.84151049120736,16.1,24.206468197175344,2.3139262514077403,5.1,478.29560218314384,1
45.07380760528231,58.3,0.7,68.78961922674324,16.1,24.442244477754404,1.3168016064714467,6.352685366405109,543.0,1
43.01925958046037,90.62321753474063,1.9485465943566194,34.298418666065565,16.1,30.852769644107344,2.6590237662034584,2.7725594155086455,543.0,1
30.418677060426646,79.96158621990014,8.219297919128554,10.9,16.1,5.866959200363103,0.98,5.143347960018155,543.0,1
29.4,71.6834245783016,0.7,26.49371342233548,16.1,5.0,1.2512856333439515,3.020143477696372,543.0,1
29.4,81.1574505451166,0.7,10.9,16.1,27.150358969302694,1.0310593458600865,3.6787252725582973,543.0,1
29.4,58.3,0.7,10.9,16.1,5.0,1.4346961944370522,4.30740854986702,543.0,1
29.4,76.41377797532331,0.7,10.9,16.1,5.0,0.98,3.5643931206046826,543.0,1
29.4,64.69156648073161,0.7,37.54533025872859,16.1,8.263778628458695,2.563758852552678,4.966743531785175,543.0,1
29.4,78.88381782409185,6.998033811849002,10.9,18.55863921882934,19.130415871165205,2.0706351235153146,5.3277883844639025,776.1444232310722,1
25.440888973385846,94.71632154431501,8.496403252409412,32.08910762211022,16.1,5.0,2.265188348639364,3.108177794677169,543.0,1
33.08575327815427,77.24651359110636,0.7,54.11074624335645,16.1,5.0,2.8353486408893627,3.792152062590419,585.7834290055586,1
44.594180345946505,58.3,0.7,10.9,16.1,18.76131599399291,1.531411213333678,3.1483834294295847,543.0,1
29.4,58.3,0.7,25.247477736924015,16.1,11.534200543398315,0.98,2.50977158382809,543.0,1
29.4,88.51930833783965,0.7,57.254073534148255,16.1,8.972377138239027,1.2174051694487156,4.85440844539788,543.0,1
41.73884356761925,58.3,0.7,10.9,16.1,6.890103764904918,1.4616716046048017,5.1,624.8543366214278,1
29.4,58.3,0.7,10.9,16.1,21.095979441985882,0.98,4.5339537246539905,543.0,1
42.21305872925453,58.3,0.7,42.801301347760344,16.1,23.753275995226392,1.597544415880336,4.356659499403299,535.566594994033,1
29.4,58.3,0.7,56.17270949859343,16.1,5.0,2.4369022348699594,2.5717597765658176,543.0,1
30.88470530592706,58.3,0.7,13.914125717021179,16.1,21.561178776291765,2.191763264817647,4.638654226986555,543.0,1
49.180763186144816,81.94340170328411,0.7,113.65715436914073,16.1,5.230841766262227,0.98,2.743720031489059,542.5715436914072,1
40.99802229730779,58.3,0.7,10.9,16.1,27.647166826476173,0.98,4.817532563200924,553.4592685265505,1
45.31479429727859,76.46657543901466,0.7,21.861918423718496,16.1,5.0,0.98,3.845753509137833,543.0,1
43.62375624745539,103.81290920463354,0.7,27.998520407861662,16.1,5.0,2.3241640462267363,4.6519049354158675,543.0,1
25.6898048696564,75.25022672326732,0.7,24.60761196843333,16.1,6.011871399184618,1.882906708680835,3.6432261659871816,543.0,1
29.4,58.3,0.7,10.9,16.1,5.0,2.466586926582247,4.664496399935883,543.0,1
39.123825810696694,59.642187335913874,137.1253608672293,10.9,16.1,16.69137401383987,0.98,5.179419368988986,543.0,1
45.76911497891462,82.00278989951572,0.7,10.9,16.1,5.0,2.2499607747175014,5.1,543.0,1
31.24107878084434,102.02655604690989,0.7,12.434232317370284,16.1,7.507676270460397,0.98,4.295228212802294,592.5767634986564,1
28.55578377123753,86.81512039483125,0.7,75.55286238932817,16.1,5.0,2.022491151112822,5.023253070112503,543.0,1
29.27065137515379,58.3,0.6029885313653438,23.697011468634656,16.1,6.455172029519844,1.5329653712175406,4.550268344403614,543.0,1
32.79984603340482,60.95187990605576,3.4878737473919523,33.46009237995711,16.1,15.928089300625203,1.186257326026559,3.553312804453976,676.4932204244968,1
36.55499630583194,63.518445695729476,0.7,53.28343461322529,16.1,16.803567603275546,0.98,5.1,495.29489286912616,1
37.49601256810899,60.327176208185925,0.7,5.759378173859759,16.1,26.367210551503135,2.6765288078626956,5.1,459.0960067220195,1
30.645743498179847,93.71728161635428,0.7,48.02846188182557,22.111752613646622,7.595298954541352,0.98,5.1,543.0,1
35.82595915063095,108.14950054412643,0.8217026144659868,10.67687854014569,16.1,6.507760168106392,0.98,5.1,710.3772984737868,1
45.860784317209195,58.3,0.7,49.52388593526374,16.1,22.096613175687565,0.98,5.1,543.0,1
33.76784113311053,66.65253830717629,0.7,30.65056812286565,16.1,26.150985092155317,1.1903408737193897,4.876628791808957,543.0,1
29.4,88.71997617079097,9.209779579816553,46.39419182513262,16.1,34.09994042697745,0.98,3.5620035743813534,543.0,1
29.4,58.3,0.7,10.9,16.1,5.0,0.98,4.195936729950833,543.0,1
29.4,108.86631505000179,12.954204346443486,57.301927201196804,16.1,5.0,0.98,4.1236839464292085,543.0,1
32.57588705145092,75.40794494829787,0.7,27.760223905496794,16.1,19.462703936830387,0.98,5.1,485.0,1
29.4,92.92685919454632,0.7,112.37559647383084,16.1,15.472826826711678,2.4545897859111583,3.6811008815422888,543.0,1
29.4,58.3,0.7,38.80347991288892,16.1,24.734990434709008,2.6937376660689987,5.00009942608254,543.0,1
40.47879390735222,95.87287130143602,0.7,10.9,16.1,6.874563474554932,1.4724644367546968,4.6372817372774655,543.0,1
29.421684363481678,94.4281310661384,0.7,10.9,16.1,22.522856491237448,0.98,4.105860638778832,543.0,1
29.4,81.40383823815978,0.7,62.79905824793059,16.1,6.555539726692858,0.98,3.710137701316305,543.0,1
32.53973773667282,105.7343062744344,0.7,94.18738578154122,37.106488997223195,23.944221658262997,1.4929712358507712,4.259788493003047,543.0,1
36.33931632627743,58.3,0.7,13.238081632765587,46.28018750017231,21.215479591808602,1.3813307397435233,5.1,543.0,1
37.63583357083074,95.19408030557119,0.7,141.96536331441268,40.6143018879065,8.101807448754435,0.98,3.8699729082525516,543.0,1
46.829359458296466,108.94964414349803,0.7,10.9,16.1,5.661565768608638,2.615352323874634,4.066156576860863,543.0,1
29.4,71.60065018919069,0.7,84.92015197044242,16.1,16.4814735025343,0.98,5.1,543.0,1
37.02626366647206,98.9127124146484,0.7,10.9,16.1,30.422026194922598,2.387709168222909,5.1,543.0,1
40.51433352681315,72.37728794034963,0.7,10.9,16.1,2.7251355985116392,2.538677438944023,5.713560298251808,543.0,1
50.8680352139088,57.176001956328264,0.7,82.95702592134953,16.1,5.780009781641332,0.98,4.38701124888753,543.0,1
29.4,58.3,0.7,37.19813262268189,16.1,5.0,0.98,5.481774008452207,543.0,1
40.32739208147996,66.2838324986489,0.7,83.30317516524627,25.048322330700458,5.0,0.98,6.0828799490750285,875.2866214757846,1
44.31812326554867,112.39427143427253,0.7,131.34080113921846,16.1,6.885190768111032,0.98,6.415102721290556,684.3262949134247,1
38.357329258941064,58.3,0.7,12.341186996026192,44.90681758766511,21.439703250993453,1.7989473049753042,5.1,543.0,1
29.44876733422095,58.3,0.7,10.9,16.1,5.0,1.3993990743001767,3.88301232756382,543.0,1
42.403512965502046,79.88911510845524,4.523286766628803,21.40409845975239,16.1,7.572029279368468,0.98,4.957285427283054,934.8291417091322,1
30.064911724487217,58.3,0.7,20.800526482653833,16.1,20.417187865282408,0.98,3.4994735173461655,543.0,1
49.29313459613421,107.943164854922,1.8136299451056208,18.615864619660375,20.39555082341569,7.331870446997087,1.280688557639098,2.7636400313682166,745.2273002352616,1
33.2941468418137,58.3,0.7,10.9,16.1,13.26163785701096,2.4542127329723296,5.5669690223342485,543.0,1
29.4,58.3,0.7,10.9,16.1,22.431824297134824,0.98,4.028498914597635,543.0,1
35.63651117062747,69.99794774742792,0.7,10.9,16.1,9.599657957904654,0.98,6.497605705332578,543.0,1
47.44200643865821,95.2446111426792,0.7,18.358739082692328,16.1,8.136060750677455,2.429368617204986,5.145724803999125,543.0,1
29.4,58.3,0.7,10.9,16.1,13.436109768346189,0.992402221438681,2.7180395948198997,677.819604051801,1
43.337203484527464,88.83799419245423,0.7,10.9,37.39929603151039,5.0,0.98,7.283201548678873,543.0,1
29.4,64.69459588910023,0.7,10.9,16.1,5.0,1.7712737359174375,5.1,741.6004286971944,1
44.631183119070315,59.137223539804964,0.7,10.9,16.1,16.76304994156463,2.1595053504743746,3.3210166471882108,543.0,1
40.32335470000905,58.3,0.7,10.9,42.27485042727355,18.391018518185383,0.98,5.1,543.0,1
42.96009566960469,58.3,0.7,10.9,21.33215893676164,5.0,0.98,4.309529944805795,543.0,1
53.24562216058008,58.3,0.9138986370784399,10.926737329634806,16.1,32.60769573431776,1.0780368753276184,4.912838692556365,543.0,1
40.84005519577574,107.13327264384957,0.7,10.9,41.789459159006384,23.373876921180962,1.3642254398200115,5.124472957950319,543.0,1
31.736396631267986,101.74583989815756,0.7,10.9,16.1,19.227966856720837,0.98,10.259261794915638,641.9374101236104,1
29.4,81.5957294789899,0.7,106.71739323697474,16.1,9.278736295787802,2.158701063529292,5.830515952939381,543.0,1
29.4,82.94207806793682,7.112630318897166,10.9,16.1,16.10479884491948,2.090479884491948,4.55258033863073,779.7437752986369,1
43.03399151638876,58.3,0.7,10.9,16.1,15.481523329930903,1.2858180673698747,5.0,543.0,1
29.468704722997046,102.024063200898,0.7,10.9,16.1,5.0,2.994424804703247,4.0529915053178085,543.0,1
29.4,92.57907223224146,0.7,10.9,16.1,5.0,1.9347141523548999,3.5668823830797227,543.0,1
31.478589302295656,93.50017223433879,0.7,43.06311256991084,16.1,19.231556284955424,1.3667754777689392,3.026311256991084,543.0,1
29.4,58.3,0.7,10.9,16.1,5.0,0.98,4.1360136407471515,543.0,1
41.72787114158598,93.80718595711956,0.7,10.9,28.781765819982645,5.0,1.1035762729370124,7.41437191423911,546.6494290129447,1
38.920415783746485,85.02238258569187,0.7,10.9,43.35870476121744,5.0,0.98,5.1,543.0,1
29.4,58.3,0.7,54.897129468651826,16.1,5.0,2.222496229837223,2.5446197759287625,543.0,1
29.4,58.3,0.7,10.9,16.1,14.063923258276175,2.5691544811566294,5.558398947618151,543.0,1
29.4,58.3,0.7,39.0482279165897,16.1,5.0,2.1619162265344043,5.941207393170287,543.0,1
29.4,75.1049645729087,0.7,10.9,16.1,23.114893718726112,0.98,5.1,543.0,1
29.4,58.3,0.7,15.013878366385642,22.466299933622544,13.348261233712579,0.98,6.4828528001309635,770.7988113332788,1
29.4,94.1623693735284,0.7,85.44216028615175,21.475958352568874,5.0,0.98,4.326480858455254,543.0,1
39.51133117053586,71.26342682232328,0.7,31.29101826160389,16.1,22.017641672321073,2.202791324375175,5.220912040178374,788.629663544645,1
29.4,82.6266188183749,0.7,61.67155927136861,16.1,7.286032021366819,0.98,4.043623314102243,543.0,1
29.4,101.30627358814135,0.7,51.921957558494725,16.40897421596148,5.0,2.7063549457925644,3.2976474044469937,543.0,1
27.855972174637238,58.3,0.4445725126764713,23.097694771823516,16.1,10.198302698598049,2.7004002529578433,3.370284991549019,543.0,1
45.30936098327255,91.75829789712853,0.7,10.9,16.1,5.0,2.0960001747561567,3.8170210287146715,543.0,1
40.42648803660979,58.3,0.7,41.367559816951044,16.1,5.0,2.446813090782344,4.968130907823441,543.0,1
29.4,58.3,0.7,10.9,17.333483817586046,25.262161935224572,2.155232690812317,5.484009113022071,765.5818319894274,1
29.4,104.3746307579229,0.7,10.9,16.1,25.28093965018943,0.98,5.1,543.0,1
29.4,81.08373976085947,0.7,69.69135486302365,16.1,4.581314377175762,0.98,2.923875341304684,543.0,1
29.04881027182197,58.3,0.4366077038664792,24.0708359513769,16.1,9.74405135910986,2.481336087961069,3.2901768884005627,543.0,1
30.534712465075927,87.1173644013116,0.7,10.9,40.84860725363467,5.0,1.9869457605246426,3.190275281763609,543.0,1
30.21511331950599,69.8477030201529,0.7,10.9,16.1,5.853928239482467,0.98,4.938814919976476,543.0,1
41.32945958823663,58.3,39.80423131593366,10.9,16.1,5.0,2.450498478184647,4.783987825477175,543.0,1
40.8304679139098,58.3,0.7,45.396844900752946,16.1,21.493689801505894,2.0508596258270586,4.196082880827452,533.9608288082745,1
29.4,103.54395515457449,0.7,10.9,16.1,25.119679369659114,1.0479721977630518,4.91388564898212,543.0,1
29.4,58.3,0.7,36.79403964246968,16.1,5.0,0.98,5.865662339653807,543.0,1
29.4,69.89821276893794,0.45205735449595263,10.9,16.1,22.9584995414177,1.2350810370301677,5.1,543.0,1
32.389479328755876,58.3,0.7,105.28562006413362,16.1,18.716759228816954,2.25793815065608,6.015146733292615,543.0,1
29.4,102.86141939838312,0.7,10.9,16.1,5.0,2.346651571536028,4.446099726537785,543.0,1
32.131708562407766,58.3,0.7,10.9,16.1,14.4,1.015853004735925,5.126828779054093,543.0,1
29.4,77.577083767964,0.7,10.9,16.1,23.56652740109786,1.5903474685129355,5.961667014371203,543.0,1
45.00356608364317,73.07868197272026,0.7,10.9,16.1,23.72248056363436,0.98,6.086976676361233,543.0,1
43.52174340348478,65.32655015079104,0.7,33.95543585087119,16.1,6.7758306147407685,2.3245867572501346,3.2915542800320665,573.1446545816141,1
37.76154047804444,65.3685187546355,0.7,97.71847270063873,20.032587255230258,26.291757712133776,0.98,5.4449637943184435,750.4805792909049,1
38.50207826166294,76.20148949595985,49.151160400312506,10.9,16.1,16.25763772426341,1.0927745018504442,6.0841357857700915,543.0,1
46.12024241328355,92.65738607380284,0.7,10.9,16.1,25.752210841330406,0.98,6.609891948338701,543.0,1
29.4,101.35564174518058,0.7,53.11685472951825,16.1,5.0,0.98,4.008744712048241,550.4811941827314,1
27.49495938731426,58.3,0.7,20.412024502257488,16.1,14.2764809800903,1.398638554392668,3.2764809800902994,543.0,1
33.921096057165585,85.28296925840841,39.093805841727054,57.77206429360311,42.83522847676264,6.870773311686414,0.98,3.6972256663427014,543.0,1
33.722068257585605,68.04978188339078,52.48614318709741,10.9,16.1,21.776392096536327,0.98,5.652822684109786,543.0,1
35.77417190561348,58.3,0.7,53.97326055544626,40.87417190561348,5.0,1.611403820839071,5.1,543.0,1
30.80519032475759,108.20971381018909,0.7,37.85089747759373,16.1,21.17797721724305,1.3708185590732052,2.97072520156755,543.0,1
37.30581972135585,100.64701376891661,0.7,10.9,16.1,4.81026032668746,0.98,5.319601984146415,824.4272590439592,1
34.05913845307253,59.28849848608965,0.7,41.40920121112828,16.1,4.850020919351914,0.98,5.1,615.4997908064809,1
30.732307162545382,58.3,0.7,10.9,16.1,33.97485453015351,1.023880241814128,5.050957376795974,543.0,1
29.4,58.3,30.536763024158617,10.9,18.51947657587133,26.274909286791363,0.98,5.921534390366496,814.513170819297,1
29.4,58.539751774670364,0.766392799139487,21.02950791072866,16.1,14.410654665232478,1.0157783417585013,3.2741805781124214,543.0,1
31.787493459756412,58.3,0.7,98.90592004277383,35.05589388179947,28.368178270477745,0.98,5.1,543.0,1
29.4,91.5093690843097,0.7,10.9,16.1,5.0,0.98,5.1,543.0,1
40.42999151332053,104.0764741156276,0.7,22.25004243339736,40.67574766616315,21.0,0.98,5.1,543.0,1
30.55371969241546,95.89671743880925,0.7,10.9,16.1,23.716082919032512,0.98,4.411816133085259,543.0,1
32.46192045039049,77.72948094163317,0.7,51.75628040953829,16.1,5.0,2.7870519058366825,4.013512098248537,585.4815744114793,1
32.5387345436557,58.3,0.7,10.9,16.1,9.658823899508846,2.129001038302534,5.884683635913926,636.3507220840253,1
39.06830059472148,68.99368654857716,0.7,91.94781642503023,19.122009969885877,29.044878957577186,1.1247606174385891,4.93093650518121,757.5849702639262,1
37.84004894198201,75.56072843072619,0.7,29.26408263146902,16.1,15.765882086795465,2.2920413157345103,4.1661484181945365,794.6692579090274,1
29.4,98.73291653307817,0.7,16.75463474601015,16.1,5.0,0.98,8.549431996957761,721.9443436425864,1
43.758763864693485,98.7685578421424,3.3022694105708847,10.9,16.1,6.065153726286077,2.299722343932377,4.728247227061302,543.0,1
29.4,82.2991956304074,0.7,106.73497989076019,16.1,13.605053127005428,2.207943694128517,6.569155411927756,543.0,1
29.4,76.0665416628333,0.7,14.229344283517394,16.1,5.0,0.98,4.902367690932757,787.6722733844151,1
29.4,103.63006164071307,0.7,10.9,16.1,25.21165675257986,1.0315336867729612,4.958895857645463,543.0,1
29.4,84.08881786845323,0.7,10.9,16.1,24.233105972939928,0.98,3.543847682786312,543.0,1
29.4,81.68239491476817,0.7,10.9,16.1,17.208510422813365,0.98,5.1,777.8970063565398,1
29.964188816403112,82.04029737415965,0.7,107.78570686292333,34.84254046944103,6.436645748985252,0.98,5.1,779.5459051123631,1
29.4,58.3,0.7,35.62977536041535,16.1,5.0,0.98,6.993326212320698,543.0,1
38.312411324143234,58.3,49.36040881924651,10.9,16.1,28.744847697253775,1.1128952902916431,4.949770541409446,543.0,1
45.63191545073947,58.3,0.7,10.9,16.1,14.4666655756352,1.461844338403486,5.1,622.0709159503224,1
20.679973266209274,78.28650169610391,0.7,21.67670905126196,16.335023476206846,7.517511738103423,2.702818727115902,4.8048963224209755,543.0,1
39.899314561820226,81.54510084320323,0.7,29.99544356229311,16.1,5.0,1.0517540312647777,3.332573927048852,543.0,1
52.075804545452186,57.24310025252512,0.7,83.84607834595785,16.1,6.1155012626256084,0.98,4.772826452019449,543.0,1
43.721425487414415,58.3,77.69254555078582,10.9,16.1,16.03234228518466,0.98,5.1,543.0,1
30.522118046000102,95.85572070832447,0.7,10.9,16.1,23.682773075513623,0.98,4.403275147567595,543.0,1
46.74633966146274,108.60487552604782,0.7,10.9,16.1,5.0,2.72,4.181882459819164,543.0,1
29.4,78.24760271722809,3.2242769981081176,10.9,16.1,9.371308947943326,1.4171308947943326,4.884512939185893,783.537290733553,1
31.181645583552882,100.13081277607313,0.7,10.9,16.1,5.0,1.110189858091831,2.880979337569081,543.0,1
46.837625791793045,98.10351796803546,83.78121566306001,15.841394643052961,16.1,5.0,0.98,2.894346723110126,751.3586680777531,1
29.4,58.3,0.7,10.9,16.1,13.303633460761727,2.838711773002661,4.106936606908748,543.0,1
29.4,86.80933756596264,2.2254437900506456,10.9,16.1,26.03735026385056,1.2441622173014533,4.969779188654213,772.3022081134578,1
36.09518177478041,88.4475908873902,0.7,16.479318145650343,16.1,14.119299313925042,0.98,5.1,595.1521943823101,1
33.675628258707945,88.34815867331548,8.331210171347271,10.9,16.1,13.96189346601172,0.98,3.4593804311799174,929.1437753455062,1
28.534960423470768,99.50353332386676,0.7,9.320362512424882,16.1,5.0,0.98,4.476104163708361,543.0,1
34.6971356041895,58.3,0.7,38.97157975465621,16.1,5.0,1.6799786334107556,5.1,543.0,1
35.94264942364976,58.3,0.7,30.736492086290085,16.1,10.496475652185792,1.9786149120307537,4.018266585775406,682.0348326255348,1
41.427409808352955,58.3,0.7,44.2346448116299,16.1,18.724874342343124,1.9188327931205846,3.72157377395588,531.6992348976225,1
34.4175081973267,79.55358313903812,0.7,10.9,16.1,8.546416860961866,1.1965859488907085,5.277320843048093,543.0,1
31.289095525049554,70.5056675886539,3.2860121505397846,10.9,16.1,12.8113351773078,1.9868940926569798,5.815279956532281,543.0,1
44.436235758274535,58.3,0.7,10.9,16.1,5.0,2.405518154077246,4.827528483450928,543.0,1
29.4,85.87229463684231,5.8843733228062245,10.9,16.1,22.289178547369232,1.8777817217542487,4.657431545614103,775.425684543859,1
41.879036271133856,63.98294140046941,0.7,10.9,16.1,5.0,0.98,3.913153470195039,872.7673735657521,1
41.63115526108282,58.3,0.7,10.9,16.1,17.686371155072628,0.98,4.720583370247123,543.0,1
36.66278236755788,58.3,0.7,10.9,16.1,7.823687566049138,0.98,5.1,637.4630130527017,1
30.853379170059558,73.53223689409852,0.7,53.03822434034771,16.1,13.462353830054738,1.7877701383234066,5.1,804.0752923398906,1
29.49597200052923,58.3,0.7,116.84920579116903,44.28560896378355,5.169881472201167,0.98,7.572421838928381,716.1213439087152,1
41.52853741255964,77.86153998179762,0.7,10.9,16.1,26.105616190352734,0.98,5.800615202184286,543.0,1
