Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
9.7,2.07679710817673,6.0383985540883645,5.219199277044182,2.4575978311325475,3.26,2
9.7,0.3478512429639919,7.514785124296399,1.8,6.266933881332408,3.26,2
9.7,0.44149701714997563,8.775508948550074,3.7340119314000977,4.424491051449927,2.964353281135027,2
9.7,1.5901551330473829,7.1393794678104685,3.46891406866832,5.170465399142149,2.832124106437906,2
9.7,1.6,9.69080541634013,1.8,5.2,3.0573556669278963,2
9.7,0.7173440418412151,5.8,2.972448013947072,5.062240069735359,3.0951535923291105,2
7.3,1.8845149332182427,5.8,1.8,5.2,3.07083954674723,2
7.164113792920622,1.6,5.8,3.743588620707938,5.2,3.26,2
9.7,2.5491939177113663,5.8,1.8,5.2,3.158387835422732,2
9.7,1.7381018232619034,5.8,1.8,5.2,2.8261898176738094,2
9.7,0.23131404455116295,5.8,1.8,5.2,3.26,2
9.7,1.3745559042947544,5.8,5.375148031901748,5.2,3.2487277952147378,2
6.921499322013312,2.828665762684416,8.653583220335552,1.960749661006656,5.014332881342208,3.26,2
6.1,2.4,5.8,1.8,5.2,2.8865548928779936,2
7.429836140140683,3.3245903503517082,7.87803254454278,3.367540964964829,2.0,3.3184262630633072,2
9.7,1.6,6.661336437614224,1.8,7.1207636786367,3.158973690261792,2
6.384287269339265,1.7039281826651838,8.423569095991102,1.8,3.363748639328143,3.0833220894691875,2
9.7,0.3413785468237919,5.831033910117844,5.668966089882156,4.536206228470818,3.0934485812704833,2
9.7,0.9763497313873537,5.8,1.8,1.732721313451723,2.9607234985194246,2
7.884879715014698,3.722680427477954,5.890721709911814,1.913402137389768,2.092439857507349,2.7374570829441494,2
7.0,1.1771317038076372,5.8,1.8,5.2,3.122868296192363,2
9.7,3.6735432864416366,8.6,1.8,5.2,2.8482047698283997,2
9.7,1.488197103504822,5.8,5.088197103504822,1.1509294713397626,3.178447921814577,2
9.7,2.3974721463233775,5.8,1.8,6.966245357720563,3.246498143088225,2
9.7,1.6,7.4,2.2359315857972066,5.306780690337988,3.110779475739162,2
9.7,1.4348385728360977,5.8,1.8,5.2,3.26,2
9.7,0.9404813373923206,5.8,1.4306832556512705,8.186506220869227,3.0932531104346133,2
9.7,0.7217991387738043,5.982698708160706,1.8,6.982698708160706,3.1556746770401767,2
9.7,2.1255322889530044,5.8,1.8,3.2163118073646633,3.3021995416460452,2
6.450208714317506,3.813222019030663,5.8,1.8,1.423347247621167,2.6697738066829872,2
9.7,1.913128637925633,5.8,1.8868713620743671,3.256564318962816,2.9604539435332673,2
9.7,1.705928448848066,7.505928448848066,1.6118568976961318,5.2,2.9564821122120164,2
9.7,1.6,9.016915153121673,2.029850908126997,5.2,2.9222385469968053,2
6.0,1.6,5.8,2.2849031877485606,5.2,2.6753987484964683,2
9.7,1.451206779976981,5.8,2.949597740007673,5.2,3.1905631639892578,2
9.7,1.6,5.8,1.8,1.5819427940286142,3.1886740364130253,2
7.759336904351924,1.887469523481539,9.456265238259231,1.4905411895742322,5.2,3.26,2
9.7,3.966537262946977,7.9338509482120925,1.6669254741060464,5.2,2.9264596207151627,2
9.7,2.6000519996997093,8.93571799997855,1.8,1.8642820000214493,3.103571799997855,2
8.0,2.4707597956498533,5.8,0.4935021768110785,5.296751088405539,3.26,2
7.58154095304737,1.9815409530473704,6.2184590469526295,3.0,5.283691809390525,3.2110754281715774,2
9.7,3.2979491285301368,6.9082034858794525,0.8205087146986307,5.2,3.26,2
7.504892526211742,3.5804298951530344,5.8,2.5608597903060684,0.644032735905673,2.860548610089314,2
7.959738962252275,2.7396084433784127,6.119477924504551,2.83830325463979,5.2,3.4197389622522754,2
7.501657078451114,1.6,6.2485086293939975,5.749502876464666,4.149502876464666,3.190231990983156,2
9.7,3.5878180908018185,6.575636181603636,3.951272363207274,5.195939363600607,3.2887818090801817,2
7.6,1.1270093817252862,5.8,3.640876172715661,5.2,3.26,2
9.7,1.4908181620433043,5.822954594891739,1.8,5.2,3.257704540510826,2
9.7,0.9401714285361692,5.8,0.8,5.2,2.855613333275743,2
9.7,1.5853644181812079,5.8,1.8,2.785364418181208,3.26,2
9.7,1.4326467199859672,5.8,1.9673532800140328,5.2,3.0534706560028066,2
9.7,2.593713041516872,5.8,1.8,2.281139124550616,2.9985169607387254,2
9.7,1.6,5.8,1.986928274333622,3.1532679314165946,3.0870913462413996,2
9.7,0.9673978902203609,6.1578265260146905,1.8,9.195214317897165,3.32360917861616,2
7.74975958228525,1.1004808354294995,6.048797911426251,1.8,5.501442506288498,3.069086412683951,2
7.4,1.6816700675588399,5.8,1.8,1.0466394595292805,2.99083503377942,2
9.7,1.6,6.390233501579984,1.8,6.965847715188563,2.961455836865417,2
9.7,0.9522890410705761,8.663072260267644,1.8,5.38463869866178,3.1906205137055914,2
6.229943995366114,0.24670400308925686,5.916760007723142,0.9568720169909126,8.853856043249596,3.21096079675628,2
9.7,1.6,5.8,1.8,6.5982214038129285,3.1509782279028893,2
6.60670272706381,1.5932972729361896,9.526810908255243,1.5201081811914314,4.453621816510484,3.26,2
9.7,0.5,5.8,0.9381730440932312,5.2,3.26,2
9.7,1.6,5.8,5.506287668285772,5.2,2.9794487711313495,2
7.274223087882717,0.1542961520195471,7.81992693586317,1.202742327784982,5.2,3.152778859853397,2
6.9,0.9817771241411315,5.8,1.8,5.2,3.0113441339670373,2
9.7,1.8526120308181018,5.8,5.8842040102727005,5.2,3.278893285263415,2
6.755087311149667,0.35796507554013335,8.2065261933449,0.8326309667245,5.2,3.26,2
9.7,1.5286583604687003,9.207164590117175,1.9392531148242373,4.639253114824237,2.9432088524707063,2
9.7,2.8154928493905187,5.8,1.8,5.488732123476297,3.1670421343295705,2
9.7,2.578909820261231,5.8,4.657819640522462,0.6843607189550778,3.278163526960815,2
7.705325108873658,0.3633127721841443,8.410650217747316,1.8,5.2,3.402012336689513,2
6.821126585965982,2.343662437424047,5.8,1.8,2.742253171931965,3.0408451460814074,2
6.0,1.9242531192145793,5.8,1.8,5.2,2.9624780037026692,2
8.0,2.306209458699801,5.8,0.4569354352666225,5.278467717633311,3.26,2
9.7,3.5175418667830063,5.8,0.6020484443474945,5.2,2.877515848817146,2
7.076706630047813,1.6,5.953413260095625,3.0767066300478128,3.9082334248804687,3.038494005492828,2
9.7,1.7218034172487064,5.8,1.8,6.478196582751294,3.2169918794867884,2
7.364053667532744,1.335946332467256,7.303919498700884,1.8,5.2,3.136730232207433,2
9.7,3.2848904221442057,5.8,1.8,5.320876622846354,3.26,2
9.7,2.61706227317508,7.897626360949519,5.568249092700321,1.7317509072996793,3.26,2
9.7,1.3167014524573202,7.541649273771339,1.85835072622866,5.55835072622866,3.195814201148474,2
9.7,2.4091515340125076,6.997712116496873,1.781696931974985,5.2183030680250155,2.9766348621590684,2
7.0,1.6,5.8,3.025677362248308,4.1,3.1039224607214466,2
9.7,1.6,5.8,1.8,4.777903295862178,3.2670349450689637,2
9.7,3.79286724745037,5.8,0.42144541241728395,5.2,3.0092867247450372,2
6.982588259658495,1.930353038633981,5.974117403415047,1.8,6.6,3.2286588673852914,2
9.7,1.6,5.8,1.76053616937799,5.2,3.26,2
7.346122461572401,1.5730612307862004,9.6,0.8885713844965976,4.957551077075803,3.26,2
9.7,0.5425102800465776,7.314979439906845,1.8,5.2,2.7633600939324627,2
9.7,1.5588818896990766,5.8,2.9411181103009234,4.871055117592612,3.26,2
7.346935808069052,1.6397981439482114,6.733669760086314,1.8,1.1270367360949456,3.4373972544163998,2
6.899571393471215,0.5600857213057571,5.8,1.4394856721654576,6.840342885223028,3.2001285819586354,2
7.507276815276125,2.1097024203681674,5.8,1.8,5.2,3.26,2
9.7,2.267929531120843,7.0018942966812645,0.86224664107705,7.6688766794614756,3.207171812448337,2
9.7,3.4,5.8,1.8,5.2,3.26,2
9.7,3.7162076548933145,5.8,1.9005508141280223,1.583241530978663,3.2601101628256046,2
7.27221323894114,0.2555735221177209,5.8,1.8,5.2,3.3033441132706325,2
6.87556702601086,1.300756034681147,6.4732989219674195,4.700756034681147,4.825945043351434,3.26,2
6.9344641353778975,1.5918080169222373,5.840959915388814,1.8,7.3754240507667115,3.26,2
9.7,1.8,5.86897135040825,1.8,6.377009549863917,3.274943792588454,2
7.29844565177107,1.770096272946632,8.585048136473317,4.514951863526684,5.2,3.26,2
9.7,3.631205297115707,6.040781460095024,1.9656026485578537,2.665602648557854,3.26,2
7.6,1.2636841029058996,5.8,2.765368614769381,5.2,3.000336902372696,2
7.386821550379193,1.4263568992416134,6.93023232556879,1.8,5.2,3.1297676744312097,2
9.7,1.1900985100076436,8.254059106004586,1.8,5.2,3.2272078808006115,2
9.7,1.5521842679843127,5.8,1.8,5.2,3.26,2
6.6,2.981238016284416,5.8,1.837523967431168,5.2,3.0506381820871424,2
6.219956112578128,2.1439912225156257,5.8,1.448070219874995,5.2,2.8763947335093754,2
9.7,1.8637765154625037,5.8,1.8,3.5227039140895826,3.26,2
9.7,1.4,5.8,1.8,3.993952675244043,3.4733479427684473,2
9.7,3.098273701116357,9.468680682030916,2.469543831472738,2.268680682030917,3.2104315747209107,2
9.7,1.3552509694565538,8.133250264397242,1.8,2.477999294940688,3.0422997532292406,2
9.7,1.8,5.8,2.0181226182666303,5.2,3.213624523653326,2
7.9792035024827594,2.36360612934483,5.8,2.97920350248276,5.2,2.9797566726413782,2
9.7,0.1435852686594543,9.028207365670273,1.8,5.702548440308091,3.26,2
9.7,1.6,5.8,1.8,5.2,3.26,2
9.7,2.9632578593362005,5.8,1.8,5.2,3.2330557635132133,2
7.633469329763439,2.666530670236561,5.8,1.8,5.2,3.104571374445876,2
9.7,1.6,7.506580443964937,1.9725159501910552,6.5,2.808464563074848,2
6.480058457309784,1.4299853856725537,5.9499269283627685,1.8,6.609897699707877,3.238995615701766,2
9.7,1.6,8.037217749348196,1.8,5.2,3.26,2
9.7,0.5516757896210797,5.8,1.8,5.2,3.26,2
9.7,1.6,6.563613282980226,2.036386717019774,7.495483396274717,3.26,2
6.359054259373704,0.43621703749481816,5.8,1.34959685311075,8.967705371858159,3.13008062937785,2
9.7,3.2120388974589082,5.8,1.8,5.2,3.26,2
6.929145701698169,3.0645728508490846,8.88056953220122,1.9645728508490847,5.2,3.074916229493749,2
7.069704409757987,0.2321182360968052,8.300911322927396,1.3045566146369805,5.2,3.26,2
6.740100768158931,2.806599487894046,5.940100768158931,1.9065994878940458,5.2,3.111979846368214,2
9.7,0.06343503724610268,5.8,1.8,5.2,3.094404526072272,2
9.7,0.3071969763740011,5.8,4.790404031501332,4.683207055127331,3.0878409070877995,2
9.7,1.3107880518428334,5.8,1.8,1.183091038882125,3.041193597610404,2
6.698789561531698,1.599394780765849,8.603026096170755,1.7996973903829245,5.2,3.5391526930721886,2
7.022053395452979,3.005513348863245,5.860646837495694,2.3220533954529796,3.805513348863245,2.834810069884602,2
9.7,2.3380721837341567,5.8,2.6046985052689315,2.4190360918670786,3.1829038279383317,2
7.502642888271851,1.6105715530874043,6.189428446912596,4.821143106174809,5.2,2.9384572424699233,2
6.196762654445449,0.7032373455545515,5.842085492209171,1.8,5.2,3.26,2
9.7,1.2322279651141441,5.8,5.035544069771713,0.73056991278536,3.26,2
9.7,2.7608816293519998,5.8,1.8,5.2,3.1739395845743994,2
7.630790660760957,2.8582325739595897,8.205488382639727,2.927441913198632,2.3780464694410943,3.26,2
9.7,2.132596493087065,7.883701753456468,1.8,7.126657890554104,2.7824447369815295,2
9.7,0.9071205850089742,5.8,1.4857588299820517,9.005086132149268,2.9234585698615017,2
7.217730487022295,1.404964642754756,5.8,1.8,3.458156103821641,3.252907805191082,2
9.7,3.527642122838299,5.8,1.8,5.2,3.066991608825108,2
7.7,1.157185640672517,5.946963223241438,4.120444834862157,4.106073553517124,3.076325919418964,2
7.509720609994178,2.693519593337215,5.8,1.8,5.2,3.26,2
9.7,0.2861169060646506,5.8,1.8,5.2,3.2513883093935347,2
6.812944894184995,2.051564290117505,6.829018368605002,1.8,5.2,3.20354908156975,2
7.42711066310058,2.5,5.8,1.1683708930493246,5.204518443850096,3.26,2
9.7,1.831164748011955,5.8,1.8415529973492735,5.2,3.1793494244035863,2
9.7,3.119508334999975,5.8,0.4843933320000199,5.2,2.9035115002999956,2
6.094446746414333,0.06296449760955516,5.9259289952191105,1.8,6.362964497609555,3.156108578944234,2
7.3,3.682993808174358,5.8,1.8,5.2,2.971496904087179,2
7.253984248772559,3.76150393780686,7.71924803109657,1.8,5.2,3.219579134697203,2
7.728978153635987,2.157244538408997,5.8,1.8,5.2,3.26,2
9.7,0.926509691468398,7.684851604875202,4.226509691468398,3.218935493905999,3.26,2
7.563865209098478,3.073528231844675,5.8,1.8,1.4819326045492391,3.2581932604549237,2
9.7,1.7258086924162725,7.551617384832545,4.259669576543047,5.2,3.08434957282176,2
9.7,3.511317506635994,5.8,1.8652267904542814,2.592181432363425,3.2573045358090855,2
9.7,1.6762807249917138,5.8,1.8,5.774573091669429,3.2396584733355427,2
7.3131927883124055,1.6,6.90879519220827,5.830401602597243,4.613192788312405,3.2209176762339973,2
9.7,3.3075807866276032,5.8,1.8,5.2,3.26,2
9.7,2.939562539453554,5.8,0.5802187302732229,5.2,3.1887874289836025,2
9.7,1.6376078051372263,7.375215610274452,4.568372682019708,5.2,3.2916216579275184,2
6.8525236865880945,1.6,5.8,1.8,3.151514211952857,2.8531813953787855,2
9.7,3.6453675206939122,9.76563722682087,0.6405394122539143,4.040539412253914,3.2136102562081734,2
7.406061927173221,3.5469690364133895,5.917422591033474,1.8,6.2765154817933055,3.0352267773100423,2
9.7,0.9996329391557873,5.8,5.500367060844213,5.2,3.2291924661427323,2
6.924420715736409,1.0732621472092283,5.8,1.8,5.2,3.0151158568527183,2
7.588216458198141,1.317675312702789,5.8,1.8,3.729378801846746,3.143551073072138,2
7.665427106666611,0.8654271066666112,5.8,3.7962813199998333,4.676583146667111,3.1422312080001,2
9.7,0.5508351619789655,5.8,0.7072621659969951,5.2,3.261452433199399,2
9.7,3.8535848087759543,7.727849114734427,1.8,0.40464151912240454,3.3935018732286335,2
6.0,2.1,5.858021053444301,1.8,5.151649122129749,2.889647719853606,2
9.7,0.6625497333263426,6.762151866715602,1.8625497333263425,5.2,2.880159146644296,2
9.7,0.5973462242337675,8.942179252554109,1.8,5.9395254767878765,3.26,2
9.7,1.7160619284447625,6.735752286220951,1.7580309642223813,6.325907107332856,3.175957917534144,2
9.7,3.216700531479694,5.8,1.8,4.233197874081225,3.0517513286992344,2
9.7,2.604024665556125,5.8,1.8,5.2,3.0946748885187083,2
9.7,1.140023251141086,8.740023251141086,1.8,5.2,3.1646751920850646,2
7.459581490340916,0.11489537258522912,8.623430588778437,1.9936398436079785,5.2,3.26,2
6.510206825306254,0.41020682530625374,5.989793174693746,1.4846897620406194,6.762758531632818,3.1034206308776593,2
9.7,1.7271101488604734,5.8,1.8,5.2,2.8272889851139524,2
6.1632069182847875,0.2367930817152123,6.871224213996757,1.8,9.53113773543691,3.115282767313915,2
9.7,2.0347098740541787,9.161160503783286,1.8,1.4103240554063383,3.1522321007566574,2
9.7,0.7288400671040379,7.952560044736026,1.8,6.528840067104038,3.209002048091227,2
9.7,1.6,5.8,5.192903132557112,1.2959446471754925,3.126350182457943,2
9.7,1.1478542645335004,5.8,1.8,1.2042914709329995,3.2043778821690667,2
6.279314753163191,0.4379442594895735,6.048222962041706,2.1965737658159554,8.724111481020852,3.0030963949388942,2
7.597192111270615,0.10842366618815544,8.197192111270613,1.8,5.2,3.5595507378032982,2
9.7,1.6752288204707078,7.324771179529293,1.061470307881815,5.2,3.054127553776668,2
7.0564386777447226,1.5927397796241207,8.150821542631157,5.549178457368844,2.6709591184964823,3.232411162571658,2
9.7,0.32698158061833416,5.8,4.3317453951545835,4.8190552581449975,3.1774619725980826,2
7.258522135074186,2.470738932462907,9.7,1.0707389324629073,3.5,2.773394042480714,2
7.289204338678632,3.606477396792821,5.8,1.8,5.2,2.9371251364721034,2
9.7,0.6232472561970388,8.495677395513017,0.8464945123940775,5.2,3.2249182883118936,2
7.1422953227134505,2.5638684191157903,6.80308187091462,1.90308187091462,5.2,3.3317640355396487,2
7.390565096698671,2.9627786451544247,5.8,3.4372213548455752,3.5488854193823016,3.1846656258146906,2
9.7,1.8114387960777012,5.8,1.8,3.3942806019611496,3.111992842745609,2
8.10996250793572,1.6,5.8,5.567658085901258,1.7258735312789928,3.27870632343605,2
9.7,1.4138803480940387,5.8,2.0,5.2,3.046813669310663,2
9.7,1.6,5.8,1.7862749077545574,5.2,3.26,2
9.7,1.5324406673208673,5.8,1.8,6.070237330716531,3.26,2
9.7,3.590616783375876,6.895978621446805,4.381233566751752,5.2,3.2566488512056697,2
7.49650869344112,3.50174565327944,5.8043641331986,1.8,6.29912717336028,3.0013092399595798,2
9.7,2.5595361108486343,5.8,4.619072221697269,0.7618555566054632,3.281069583372705,2
7.781875513119946,1.8492851278629185,5.8,0.47535743606854075,7.4130361541028105,3.2319554231154215,2
9.7,1.253300288139135,8.926650144069567,1.8,5.5667492796521625,3.26,2
9.7,1.6,5.8,2.7108971914822444,5.2,3.26,2
9.7,3.8534041557474463,8.034553350804085,1.6586383377010214,5.2,3.053297922126277,2
6.43248110870083,2.1974433261024897,5.912531485498617,1.8,6.86751889129917,2.9887720398490316,2
9.7,2.9,9.337201851816953,1.8,4.148807407267808,3.1038791975459876,2
9.7,1.6,5.8,1.8,5.278820059503601,3.122466077354681,2
9.7,3.6194809355814597,8.480519064418539,1.8,5.2,3.1075320410290037,2
9.7,3.2494235222652756,6.9,0.8202305910938897,5.280922364375559,3.26,2
7.89288457320535,2.4715382928213994,8.20711542679465,1.335577133973251,5.143076585642799,3.263557713397325,2
9.7,2.6277356136071424,5.8,1.8,1.6167931591785734,3.238320684082143,2
9.7,1.418542561602399,5.8,1.8,4.0,3.459603182237361,2
9.7,1.6,5.8,1.6677192762465942,5.2,3.1872456019356266,2
9.7,1.1840557967317273,7.695665219609636,1.8,5.452167390195182,3.253622318692691,2
9.7,1.8153122267851634,7.061719433037091,1.4306244535703267,7.153828056696291,3.0215076963836944,2
7.063909365229153,0.36390936522915307,6.208271904312541,1.8,6.872181269541693,3.0827818730458305,2
6.920809441011487,0.7040472050574345,5.841618882022973,1.8,5.2,2.8383237764045948,2
9.7,0.29012421483527345,5.8,1.8,5.2,3.250987578516473,2
7.660352337788039,2.5,5.8,1.5905285066820583,5.2,3.26,2
9.7,1.2437653721126252,7.578117313943687,1.8218826860563127,5.521882686056313,3.235929045338056,2
9.7,1.4411803409805335,5.8,2.952939886339822,5.1058797726796445,3.185884159124249,2
9.7,1.7198902117009156,5.8,1.8,5.760036596099694,3.228029276879756,2
7.187201934075964,1.521800483518991,5.8,0.2781995164810089,5.265401450556974,3.189620435167092,2
9.7,1.736959926177504,5.8,5.845653308725835,5.2,2.9589224624244275,2
9.7,1.4,5.8,1.97832054029844,5.2,3.08167945970156,2
9.7,3.3873642549328586,7.487364254932858,2.2215695735989316,5.2,3.26,2
7.440865698064125,3.344519418838475,9.133558256515425,1.5219223246461007,5.2,3.26,2
7.284953870710832,0.43185770151656183,5.8,1.8,5.2,3.37619499600949,2
9.7,0.5941816455115616,8.294181645511562,3.0898178796452327,4.9043637658663295,2.796836566523915,2
7.357500041802903,1.6,5.8,1.8,3.442499958197097,3.3387500209014513,2
7.371333605819892,1.342002452379027,5.8,1.8,1.6140008174596756,3.038865821958335,2
9.7,2.1284751122748737,6.952316741516582,3.052316741516582,5.2,3.2111246600544967,2
9.7,2.5114091981274003,5.8,1.8,5.2,3.0828183962548006,2
9.7,1.6,5.8,1.8,5.206603029477631,3.252736667574606,2
9.7,1.6,5.8,1.8,2.5341956113720636,3.26,2
7.5377022184766425,1.6,5.8,1.1803400168551104,3.262297781523358,3.2670510025282664,2
9.7,1.6974453942993737,5.8,5.494890788598747,5.2,3.308722697149687,2
9.7,3.1777581476417747,5.8,1.8,7.481465123034813,2.7592762720437953,2
9.7,2.399422235762717,5.8,1.900962940395472,2.6001925880790946,3.2594222357627167,2
7.8966790852821225,2.7442803920219476,8.129520261347965,2.547601306739825,2.6819189546081397,3.26,2
9.7,3.2661688438064127,6.809783583483767,0.7661688438064128,5.2,3.219402612567695,2
9.7,1.8058887285632053,5.994111271436795,1.8,8.48822254287359,3.2258778900057563,2
9.7,0.28350831437510876,5.8,4.717541571875544,4.782458428124456,3.118035865562315,2
7.328854422111893,3.5429514740372974,5.8,2.813766892794864,1.8285242629813512,3.26,2
6.310321153791855,0.4327408653438906,8.234518269312218,0.6362956732805469,5.2,3.2106766345855196,2
7.614252605734101,1.9501158799306477,5.8,5.514484365595396,5.2,3.210092703944518,2
6.158778087298264,1.4824438254034722,5.8,1.8,2.685305478175434,2.7396365831298524,2
9.7,2.610693365478401,5.8,1.8,5.2,3.04893066345216,2
9.7,1.5095940278101825,7.547970139050912,1.8,5.2,3.3232841805328723,2
9.7,0.2,7.88432699894479,2.3686539978895786,5.241794669480562,3.237535365154198,2
7.072947090267559,1.4503158322665293,5.8,1.8,2.5503158322665294,3.106536711587085,2
9.7,1.5567167117410214,6.113433423482043,0.6134334234820429,5.2,3.3383583558705108,2
7.260696342183862,3.244609960670414,5.8,1.8,2.8535654473946206,2.919469369714572,2
9.7,0.4753200820855783,5.8,1.8,5.2,2.966251679866245,2
9.7,0.5464311363342813,5.8,2.0928622726685626,5.419646704501422,3.1794628750161453,2
6.259898800071911,3.5162428798274137,9.340101199928089,3.551777360158204,1.3319797600143821,2.712335232046023,2
7.469440210293327,1.323328252351992,6.015552168234661,4.361664126175996,3.5538880420586656,3.1576127200885358,2
9.7,3.1939171515170566,9.006082848482944,1.8,5.175668606068227,2.875069040402453,2
6.9146679524531045,1.697324332828269,7.729335904906209,1.1779980713203433,6.480673738492074,2.769801735811691,2
7.4,1.928162771595083,6.59689766295705,1.8,5.2,3.2509790487545915,2
6.9,0.8475862238631088,5.8,1.8,5.2,2.947603456334977,2
9.7,1.6,5.8,1.8494805628751267,5.2,2.847422084431269,2
7.258954455897276,3.5615683161540863,7.7,2.0384316838459138,5.2,2.9738819793849034,2
9.7,2.2662492486708112,6.111667668438919,1.8,5.2,3.2781673679072427,2
9.7,2.1876221042905413,5.8,2.112377895709459,5.2,3.216188947854729,2
9.7,1.5014724688923653,7.510307282246558,1.795582593322904,4.5941101244305385,2.8067733569048805,2
7.53650360744974,3.690874098137565,7.754562950931217,1.8,5.2,3.145417803044443,2
7.87623269732344,3.4098615785875155,5.8,0.8237673026765606,3.8049307892937576,3.224349045985159,2
9.7,1.999772604441588,5.914220744126168,4.285551860315421,5.2,3.04555186031542,2
6.865682636352685,1.5832103295440856,5.883948352279572,1.8,7.349630988632257,3.26,2
6.6010221333735695,1.6056217335546326,5.8,3.802555333433924,5.2,3.26,2
7.296523705856272,1.6,5.8,1.8,3.5034762941437285,3.3082618529281356,2
9.7,1.6710181529232162,7.471018152923216,1.5420363058464324,5.2,2.947754538230804,2
9.7,3.4182852140657154,5.8,1.8,5.2,3.1507436574948557,2
9.7,0.5,5.8,1.0620473273364959,5.2,3.26,2
9.7,0.3798042884365081,7.9599347628121695,2.280130474375661,5.2,3.2520086982917107,2
7.5351232149255125,3.54586250447859,5.8,1.8,5.394630355223462,3.195167319701115,2
6.4629192638180095,2.61722568509068,5.8,1.8,5.2,3.0536355991638535,2
9.7,2.74828162725575,5.8,1.8,5.320704068139374,3.0931097899813245,2
6.475377388101846,2.633836517469127,5.8,1.8,5.2,3.0378553084043287,2
6.661298692617813,1.6,5.8,1.8,5.036536819685831,3.1349523745863963,2
6.29481113273465,3.050629557551168,8.259748176979533,1.475314778775584,5.2,3.0522014584163735,2
9.7,0.7322593987258499,8.406443607644901,1.8,5.990334588532649,3.26,2
9.7,1.6,5.8,1.8,4.12542052653536,3.2620903421089227,2
7.627865612225249,1.4721343877747513,6.029512517033002,4.629512517033001,5.2,2.827707510219801,2
7.4189882556845586,1.2627859068214697,5.975190604547646,4.331392953410735,3.5437976511369116,3.176784462839868,2
9.7,1.2959111341212208,7.473765066216445,4.595911134121221,3.4827936672294437,3.26,2
6.158742349632571,3.4603144125918575,8.620628825183713,0.16614264568023787,5.633857354319762,2.961905676222443,2
7.823558036199304,1.8230714208111283,8.870674108597914,4.182209819003478,5.2,3.3165392868783306,2
7.370115518658617,2.7039075850731065,5.8,2.8181617261220637,3.5039075850731063,2.9654485178366192,2
9.7,1.6720395387467089,5.8,1.8,3.9360197693733543,3.028766392065297,2
7.107203161587647,1.6,7.478390515237059,1.8,2.507203161587647,3.1920765222535885,2
9.7,1.6784855254290032,5.8,4.5,0.9087206139365559,2.8153471924700906,2
9.7,1.4763539877624168,5.8,4.752707975524833,2.2381769938812086,3.26,2
9.7,2.9486100010477436,8.948610001047744,1.5919459985331588,3.970277999790451,2.9279579004086203,2
9.7,1.6,5.8,1.8,5.9441057561193125,3.26,2
6.097073998199552,1.797073998199552,5.8,0.19414799639910407,5.2,2.8777659198559644,2
7.662640970938379,1.810112776750703,9.494943611624649,1.2778101360644332,5.2,3.26,2
7.529354928387437,2.6391399045165826,5.8,3.0391399045165826,3.4,3.031741971354975,2
9.7,3.451040372816055,5.8,1.8,1.5365527950574647,3.2463447204942537,2
7.229489715355727,2.1820411385770915,5.8,1.8,5.2,3.201020569288546,2
9.7,3.0584830211210137,9.141516978878986,1.8,4.633932084484055,2.9879308157324886,2
7.0,1.2612696506102399,5.8,1.8,5.2,3.0387303493897604,2
9.7,2.2865146796042053,5.8,4.570928325247372,2.814886009703154,3.0368827291286333,2
7.374188276758665,2.700649378593068,5.8,2.823863587462131,3.5006493785930677,2.9671590762386395,2
9.7,0.6786547747008311,6.649416577094183,1.878654774700831,5.2,2.9316952790426596,2
9.7,2.3915094150889784,6.19575470754449,5.297877353772245,2.693632061316734,3.26,2
7.5,2.9814278634811444,5.8,1.8,5.2,3.081599603549441,2
6.412245410725115,1.7877545892748854,5.8,4.375056575394419,2.274603972239067,3.26,2
9.7,1.7585489266467733,5.8,1.8,5.2,3.095388067964192,2
9.7,1.6,5.8,2.9517975624916017,5.407190249966407,3.200432803134658,2
9.7,0.1072654129124014,5.8,2.336327064562007,4.292734587087599,3.0648083074317416,2
7.374523365474157,1.7882149517887653,5.911785048211234,1.7254766345258437,5.2,3.1345233654741564,2
9.7,1.6,5.8,3.128623019399926,5.2,3.26,2
9.7,0.7681554928344453,5.8,0.8545243942675563,7.495417689968224,3.024089329570067,2
7.72922566939313,0.4230641734828247,8.45845133878626,1.8,5.2,3.3661614959103052,2
6.9,0.6785819225927201,5.8,1.8,5.2,2.867326413231542,2
6.7494358110895245,3.5788132238187753,9.8,1.8282490349082998,2.1364396714563254,3.26,2
9.7,3.5915922988654794,5.8,1.8,5.2,3.26,2
7.690710898910913,3.203096367029696,9.024770936237566,2.3938072659406084,1.6876145318812172,3.0371216441683,2
9.7,2.890830456762949,5.8,1.5655017259422306,2.2344982740577692,3.239083045676295,2
9.7,3.359144966757292,8.840855033242708,1.8,5.1545300094979165,2.883640997150625,2
9.7,3.073984971294613,5.8,3.6,2.566001366245944,2.674390982776768,2
9.7,1.7753315383645882,5.8,1.8,6.3753315383645885,3.2439654999369822,2
7.2224681130052995,2.4903085141256622,6.341851084753975,1.1678404011203631,6.7096914858743375,3.2260797994398183,2
6.359315185231678,1.7220544443049668,5.8,5.349042963706844,2.218630370463355,3.26,2
9.7,1.152139810068859,5.8,1.8,5.421790284896712,2.958288151944913,2
7.372489954482865,1.6,5.8,1.8,5.5624497724143245,2.987289177516827,2
7.828962130774077,2.2158485230963056,8.271037869225923,1.6551893461296179,4.6316970461926115,3.2955189346129616,2
