Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
5.4435348237281715,1.8521550587572762,6.391379764970895,3.015302235592257,4.3,2.8532542705650465,1
5.236688537272366,1.6,7.889934388182901,1.9,7.143180239093436,2.799576997183298,1
5.320739919294525,1.6207399192945244,6.072589717530835,5.379260080705476,4.3518497982363105,3.154226411597925,1
5.537697220472874,2.837697220472874,9.513091661418622,1.224605559054252,4.886908338581378,2.9160725015744133,1
5.027180078998543,1.610192529624454,8.0,3.5,4.3169875493740895,2.890339750987482,1
5.748369252627169,1.7451077578815088,8.0,3.8614152316098127,4.8,2.9,1
5.777735128138946,2.8445297437221075,7.689059487444215,4.07811897488843,3.766410768833677,3.029884845975155,1
5.872910335648588,1.5466137919560736,6.393227583912147,1.1737034563074857,4.3,2.861275171151681,1
5.87774239180731,1.6,9.544196742651168,0.8,5.8219391344584785,2.864451521638538,1
5.412186349412489,3.460976706323439,8.0,3.1219534126468775,2.539023293676561,2.7470743769557826,1
5.570313319775837,0.7037493441793301,8.0,1.9,5.040626639551674,3.112249606507598,1
5.772772018656046,3.5787953364426746,7.921204663557326,2.293976682213372,4.221204663557326,2.6484818654229305,1
5.414989192522508,1.9,7.907494596261254,0.2925054037387459,8.485010807477492,2.8419913540180066,1
5.9,3.1907257394270743,7.986088609140611,1.8675400879947595,4.3,3.059737973601572,1
5.884474161651656,3.6155258383483453,8.276711242477482,1.8689483233033097,5.307762919174173,3.26,1
6.266120196982723,1.6,7.425409852262958,3.2169399015086384,6.20846995075432,2.742377044321113,1
5.504761106314749,1.6214249784163703,6.4,1.9,5.719044425258996,2.8009522212629494,1
5.1,1.0509016834970015,8.732131088670664,0.8254508417485008,8.308483613916168,2.2729057575736507,1
5.2,0.9606505209281703,8.0,1.9,4.386568853958025,3.25065052092817,1
5.455304158063436,3.6446958419365636,8.0,4.798868711285464,1.488260395158591,2.9203393866143608,1
6.1111561703928015,3.4527890425982,8.0,2.419320531419797,2.6527890425982004,2.64832657444108,1
5.844697337878119,2.8446973378781193,7.6,3.765907986365642,3.9446973378781194,3.1078789351512475,1
5.5499525409767125,2.2,9.70003163934886,2.700126557395434,3.8498892622789955,3.1200442950884018,1
5.372294122020162,1.6,8.0,2.7871568700336034,5.759450992053765,3.031962740579166,1
5.283578881421442,0.8522099327929815,8.0,1.9,9.501473288528654,2.8187998747007406,1
6.178364179044483,3.7391820895222416,8.091226865716639,1.9,0.7608179104777584,2.962163582095552,1
6.266501753889802,2.149752630834704,8.458127192362253,4.6330035077796055,3.5,2.6517243861385693,1
5.2524629713964295,2.7618842571508924,8.0,0.8905787142455374,8.076231485698214,3.191927317134018,1
5.7282341070632015,1.6,9.771765892936799,1.956468214126403,5.028234107063201,2.762351160594802,1
5.571679431083632,2.7583971554181614,7.801756017585426,1.9,3.9884737419199547,2.9205268052756277,1
5.8,1.8046041393144796,8.0,4.167771024798644,4.227624835886877,2.8236833114515836,1
5.37564100824422,1.6,7.417094005496146,1.692735013740367,4.3,2.7011965939542386,1
5.952622120501659,1.6,7.94737787949834,1.4657776506270739,6.339466590376245,3.0263290312976774,1
5.829560273540695,1.7881758905837222,7.958615617043027,4.2532084923732505,4.182263835875584,2.8270944656497665,1
5.609048754174156,0.6,9.363804983303378,3.472621885435389,4.954524377087078,3.0255219933213513,1
5.529139417245743,0.5658278834491485,8.0,1.9,5.334172116550851,2.961152496967786,1
5.83365178567128,3.6663482143287207,7.037473213726632,2.2673035713425587,4.266348214328721,2.8125053572546737,1
5.757778231999821,1.6,8.0,4.042221768000179,3.594814512000119,3.0075548288002856,1
5.494009767574971,1.8353300774750096,6.458679690099961,3.0910146513624563,4.3,2.8473655271162532,1
5.3,3.4679652170593727,8.0,4.520347829406274,4.3,2.849307827115945,1
5.361288268265798,1.0,8.241932402398698,1.9,4.058067597601303,3.2738711731734202,1
6.3,3.408349329020296,7.220777348428964,3.254174664510148,4.816698658040592,2.690854127726385,1
5.153246167430467,3.7798692511457013,6.966884581423831,5.560392246562896,2.539607753437104,2.6319477004582805,1
5.328539486835937,3.7371684105312504,8.859955281570311,4.605752615796876,1.468584205265625,2.5977436721109375,1
5.25607050836733,1.6560705083673297,7.283979854752191,1.440050363119521,4.3,2.825994963688048,1
5.94076807824759,1.41974397391747,6.22017068405502,2.92017068405502,8.41931726377992,2.828238957677028,1
5.870793277728335,3.0219050417037487,7.7219050417037485,1.1926983194320837,4.3,3.26,1
5.908392759971596,3.642402632737601,7.0931980254467994,1.093198025446799,6.649204607290803,3.125441579642561,1
5.370899165838879,1.6,8.0,3.5927247914597196,3.5582016683222433,2.611825625620841,1
5.68754113925894,1.6,8.681476265924172,4.693935126665232,4.3,2.931885284814735,1
5.569108285675494,1.8073248570264822,8.0,0.18455414283774707,8.253662428513241,2.943662428513241,1
5.82061374191893,0.4587725161621401,7.86490993535144,1.9,4.3,3.2122815226269963,1
5.826608586924999,1.4137398915250112,7.973391413075002,2.0596515215499904,4.446782826150003,2.7547654022275023,1
5.34266033367981,1.0,8.213990500519715,1.9,4.086009499480285,3.275733966632019,1
5.5181423069324325,3.5362846138648645,8.818359618804054,1.0090711534662162,4.290928846533784,2.3462628826777023,1
5.89642814677628,3.19642814677628,8.0,1.9,4.3,3.049166567581132,1
5.663616944094231,1.891064447246151,6.145532223623076,3.1819152795288446,6.545318608659618,2.627340695670191,1
6.048620032714675,3.522852724298666,6.762883654208005,3.459969070090661,4.977147275701334,2.812285272429867,1
5.911492872352657,1.7409952482351048,9.729502375882449,1.9,4.753258315588567,2.6107286826177942,1
5.779869450194986,1.6,9.8,1.5805221992200569,5.239608350584957,2.6321436047855156,1
5.137319614451506,1.1647835373418078,7.5,2.1901443084387946,4.3,2.762325761930367,1
5.116524466872926,2.932195734983413,6.967804265016587,3.4991468012375595,5.484328731889513,3.187292345759123,1
5.709942092939,0.5900579070609995,9.0049710464695,3.6900579070609996,5.0049710464695005,2.8839768371756,1
5.726371341840559,2.0417719489566455,9.520885974478322,2.1945146326377634,4.226371341840559,3.0274684153130065,1
6.073811736783788,0.3,9.635374781938225,1.4707495638764505,6.790813481277986,2.9215630451544365,1
6.3,3.7260547046255263,8.0,1.9,1.1929686358298235,2.8686601750880794,1
5.9,3.5897269505186236,7.902568262370345,2.3871586881482796,4.202568262370344,2.650529875718411,1
5.434144361265085,3.665855638734915,8.0,4.703649625692883,1.4353609031627128,2.948905112292135,1
5.338869346225878,0.23471733655646942,9.304152009669409,0.8388693462258777,4.3,2.764452261509649,1
5.437466814294529,1.7321523387729918,9.36961915306752,1.3286093550919666,6.1321523387729915,2.7410628951043075,1
5.0,3.9525527151292668,8.210210860517067,5.047447284870733,1.1255271512926694,2.9379578278965863,1
5.829881584580038,0.4701184154199617,9.52071049251977,3.570118415419962,4.609171092060269,2.7426329121981188,1
5.537822724711303,3.8792742415704344,8.317096966281738,4.892742415704344,1.0207257584295655,3.090362879214783,1
5.4736729392121735,1.2526541215756524,7.960509408818261,3.973672939212174,5.013163530393913,2.7112949375425215,1
5.331832807422661,1.6,8.0,1.4,6.678778128384893,2.806446950501708,1
5.211179648036928,3.209494436555602,8.349157394259336,4.490505563444398,2.9508426057406627,2.854915739425934,1
5.5,2.250010946854876,7.729993431887074,1.9,7.139991242516099,3.05,1
6.583131607825697,0.2710854902178787,8.603611921520667,0.25421709804357573,8.28795388239218,2.9075888627167576,2
6.541947940289958,1.6,8.962921910434938,1.9,4.320973970144979,2.976441647768033,2
7.0110955856577695,0.2944522071711155,9.6,2.3749650677299803,4.3,3.1049930135459958,2
6.400202661483304,3.0,7.200303992224955,4.700101330741652,4.3,3.0299797338516696,2
6.655178184529409,2.9668081808014715,6.366383638397057,1.6443972730661762,4.3,3.1099575457595585,2
6.604438817104992,1.719451478618761,7.267232070066265,3.5238902957237523,3.847780591447504,3.1306135027303785,2
6.811484074820768,2.9827738877688477,7.777031850358464,4.963162411514226,4.3,2.9819611476254626,2
7.515968263022827,1.6,6.347904789068479,2.9361269479086944,4.3,3.390419042186304,2
6.711054998979109,1.2711560008167127,6.735578000408356,4.635578000408356,4.6466329993874655,2.7886531997549864,2
7.4640987026489025,2.7271802594702192,6.845639481059561,1.8456394810595613,4.3,3.079898285417241,2
6.241075985347459,0.6214346471299458,8.982151970694918,1.8374893675225947,6.478565352870055,2.713569605861016,2
7.178972201203627,2.282149962166529,8.0,5.324205559759275,0.5273833207221764,3.2462338691314097,2
7.729319101019871,1.7933434992715207,7.583993900437088,4.122662600291392,3.2,3.221331300145696,2
6.389996359667176,1.9460021841996942,8.26400145613313,0.1539978158003059,6.6719970877337405,3.1764037859461367,2
6.584727176548566,1.8372987562579624,9.65932468906449,4.555948134386943,0.49662344532245273,2.923231225164411,2
6.527677655636404,1.6,7.3,4.637946275939401,3.686161172181798,3.1441958485697223,2
7.182214665153084,3.1059284449489724,6.141499114642805,0.9703577752551389,6.6,2.9294855119183554,2
7.4415299397150285,1.6,8.0,4.284608283095857,0.8692165661917146,3.0055465572707227,2
7.171666537627002,1.4,9.239047471573716,3.036904669733573,4.365238132106571,3.1547618678934293,2
6.182523114200304,3.3398150863975653,7.834953771599391,0.03495377159939134,4.2475693426009125,2.7615508512406692,2
6.3,0.357229450078996,8.411324659905205,0.9830130101421928,8.262891780031598,2.952204316925744,2
6.138046074361454,0.12390785127709275,8.0,0.6451151859036341,10.861953925638547,3.112120733462654,2
6.563847306475331,1.6,9.165961826618831,1.9,4.3659618266188325,2.904461077409868,2
6.522338356513226,1.4349538161466358,8.634953816146636,1.817476908073318,5.7650461838533635,2.7839815264586543,2
6.3,1.67855978402776,8.0,1.9,7.32144021597224,3.079983697638864,2
6.3995626278564615,2.999125255712922,7.2026242328612335,4.700437372143539,4.3,3.0302186860717693,2
6.606376923290351,2.655361536967543,7.438261539742107,1.9,1.419130769871053,2.9976523079484214,2
6.449451519051956,1.5505484809480443,8.54725759525978,4.9505484809480444,2.1989030381039116,2.819341822862347,2
6.3,1.7670690188783118,7.749396471682532,1.9,4.265861962243377,2.967629216962955,2
7.58658257707583,2.6865825770758307,6.906708711462085,1.853039019765406,4.3,3.0540252268772505,2
6.379846474042033,2.479078844252196,6.720153525957968,5.919385896168131,2.239539422126098,2.8747215720024464,2
7.0,1.6,8.0,2.1431039618905405,3.9961200476368237,3.3149136133383106,2
6.74309711696225,1.5081289832911071,7.951226100253358,0.0,7.991871016708893,3.2413033384304537,2
6.081681887811616,3.5272272959372053,9.29109081625118,4.4,0.536636224376768,2.8617818367497643,2
7.97129719851043,3.8421345918073655,8.0,2.100919610426989,0.3856485992552151,3.107129719851043,2
7.70902022686697,1.6,7.418040453733941,3.2909797731330297,4.3,3.01092146029828,2
6.5961111045002445,1.586269842214251,7.21373015778575,1.8862698422142508,6.458809526642752,2.907460315571498,2
6.297634549193908,1.3776611321568533,7.2,0.5235215932461926,7.998817274596955,3.2825887044052284,2
6.212445536655069,1.075544633449319,8.862663390034797,0.5248910733101362,7.324455366550681,2.8023148246272314,2
6.442640824710545,2.2803755325614548,9.157359175289455,4.352453058429818,1.7671714090087272,2.8880375532561455,2
6.244448337659087,0.8777232727727852,6.1,1.8111033246818264,9.711103324681826,3.0199789766409313,2
7.498228777375727,2.313607014140171,9.774557194343931,1.9,3.5,2.779468633212718,2
6.959737840129642,1.5597378401296416,9.705751737124336,0.3287586856216846,4.676993051502652,2.6612814273600467,2
6.7846911877919105,0.8306176244161791,8.06156372926397,4.2462549170558805,4.11530881220809,2.907752950233528,2
6.272831281784728,3.6283128178472825,8.145662563569456,1.9,0.9543374364305435,2.83,2
7.262294768406085,3.8852456403384044,8.308196512270724,0.36885261579695744,4.037705231593915,3.168360697545855,2
6.052298183139233,3.3091927325569324,8.0,1.743105450582301,4.347701816860767,3.0596523691847786,2
6.319503323572468,3.864894017569557,8.13120531771595,4.480496676427531,1.2039006647144936,2.8743973411420254,2
6.2927569916484805,0.7072430083515193,6.271495338901013,1.1212616527474677,4.3,3.1186448727911142,2
6.270103535931238,3.325258839828096,8.0,2.034534088309427,2.414948232034381,2.9507743702177813,2
6.3,1.6,7.179682458791439,4.439576611721919,4.000529235347601,2.9157777211540075,2
7.474492627597975,1.582995085065317,7.204251228733671,5.091497542532658,2.934009829869366,3.2606472967859244,2
6.471138619561252,3.6852310326020867,8.0,0.5006765543570787,4.699323445642921,2.9471815173918334,2
7.760351573888836,2.0684709788889037,6.465764510555548,3.434235489444452,4.271177447222259,3.267834825333315,2
6.319093324490247,3.7809066755097533,7.107637329796098,1.9,2.4923626702039012,3.115727997347074,2
6.39198856211663,1.6480686273002223,7.551931372699777,2.824034313650111,4.3240343136501105,3.090772549079911,2
6.196327462748031,3.229380298015749,7.807345074503937,0.007345074503937222,4.288982388244094,2.791920418045669,2
7.6957219358249125,1.721711225670035,7.9391443871649825,1.9,2.865133677010105,3.1817433161494946,2
6.77251419774321,3.392982962708147,6.658480123159505,0.30701703729185315,4.3,3.117660506329976,2
6.9458438078662885,2.9908312384267424,7.727506284719773,0.5641813310128032,5.918337523146516,3.1443274675948785,2
7.994634608205499,1.6,7.683903824616498,4.151711473849492,3.194634608205499,3.2862904197930543,2
6.212763577538253,1.925527155076506,7.887236422461747,3.338290732614759,3.8691453663073796,3.041908943845632,2
7.496633598681043,1.616832006594787,6.313465605275829,3.0033664013189574,4.313465605275829,3.4013465605275828,2
7.055011919234181,1.6,7.455011919234181,5.087529798085452,3.344988080765819,3.0234725857613842,2
6.50535792665965,1.8053579266596507,8.157736788900582,5.805357926659651,1.5684526422198837,3.3626789633298255,2
7.482756169311588,1.6,8.0,5.006902271606296,1.2275853897705291,3.259660810583349,2
7.873070605474156,2.9269293945258434,9.546141210948313,2.2307060547415647,4.3,3.062709365219778,2
7.652901038065904,1.2376791695472764,7.547098961934096,1.8094197923868192,5.790580207613181,2.912969273353867,2
6.3,3.293387669142924,8.008816441142768,1.9,2.204408220571384,2.8950407518571932,2
7.45085052282691,3.2911907319576743,6.4894896863038545,1.840340209130764,4.3,3.131931958173847,2
6.377601980134887,1.7358034652360523,6.197002475168609,1.9,4.3,2.7538800990067442,2
6.117245415189216,2.7034490830378433,8.703449083037842,1.9,4.289652750886471,2.5803472491135295,2
6.844902999067753,1.119174601678043,6.717961199627101,4.617961199627101,4.7,2.835145679477942,2
6.715746215985904,1.303038417152926,6.121823050291756,5.024861467444682,5.3624307337223405,3.143149243197181,2
6.98452606612881,3.2943424173389877,8.157736966935595,3.6633945495966076,1.9211315165322025,3.331963270242036,2
6.0,2.3453675051916854,8.0,1.9,4.3,3.131182059774365,2
7.02450362736184,2.18774818631908,7.71837772052138,1.9,4.11225181368092,3.0530629534202296,2
7.088918537481532,2.8889185374815325,8.0,0.7036938208394892,4.011081462518468,3.2348820182914735,2
7.895649294394891,3.856492943948912,8.0,4.06519435515913,0.39564929439489127,3.386512812624163,2
6.216728613627292,1.6,6.016728613627292,2.8159852500997906,4.3,3.174684070500812,2
6.048720140441779,1.8487201404417792,8.983759953186073,3.5324800936278526,4.3,2.9492320842650677,2
6.3,1.4392422122786632,8.0,1.739242212278663,4.980378893860668,2.741962110613933,2
7.768421478955104,1.7894738263183683,6.473683215771423,1.7578953052734727,4.3,3.382631678422858,2
6.7,1.6,8.862059613823655,1.833604324191396,6.818970193088172,3.252411922764731,2
6.3,3.042022847151366,7.768091388605464,1.689885764243169,4.3,2.6691028121811478,2
6.350246974984975,1.6,9.150246974984974,1.8748765125075126,4.350246974984975,2.987388861256761,2
6.3,1.6,6.972579208037272,4.117737624111818,4.3,2.820162871159,2
7.1490208962340605,1.8039164150637592,8.0,1.7470626887021807,5.80195820753188,3.041377316066023,2
7.001189018227311,2.801189018227311,8.0,0.7329369939242296,4.098810981772688,3.0360284413152385,2
6.598804841683937,1.6,9.048207262525906,1.9,4.349402420841969,2.93095612665285,2
6.3,0.2606455627118155,7.878708874576369,3.0,5.636126623729107,2.9876784630507203,2
6.299666871741048,2.7998334358705237,8.799833435870525,1.5006662565179045,4.599500307611572,2.649866748696419,2
6.089521955585673,0.17015934813810893,8.401593481381088,5.029840651861891,4.159681303723782,3.093713173351404,2
6.3,1.6,8.0,1.9,7.322331655839786,3.001067337664086,2
6.5238109362267345,1.6952437449069389,9.34762187245347,1.8238109362267347,4.4761890637732655,2.9223810936226733,2
8.0,0.8975351157717957,8.466392790641311,5.334428837434757,1.3016432561521363,2.9082003724086603,2
6.088637366038563,0.170454211320479,8.404542113204789,5.0295457886795205,4.159091577359042,3.0931824196231377,2
7.585066666799241,0.37126666669981023,7.0425333333996205,5.0138000000994305,4.414933333200759,3.211153333389677,2
7.599826327069519,1.3001736729304807,8.0,2.699305308278078,4.299826327069519,3.260060785525668,2
6.369007410697149,1.6,8.33099258930285,0.15271534438530698,5.7,3.145046774225636,2
6.150072463595652,1.6,6.19971014561739,3.4493478276391274,4.3,3.26,2
7.33101491054423,2.56202982108846,9.856328363151924,0.9689850894557701,3.2816418157596168,3.257594035782308,2
6.238193225026782,1.6,7.4854203249196525,4.6,3.8,2.9876386450053563,2
6.6,2.0233815834341677,9.495323683313167,1.9,4.395323683313167,2.9346763166868337,2
6.322900607480101,2.7603042523607018,7.460304252360702,1.2832048598408021,6.360304252360702,3.0773286027957694,2
6.8,1.7677080827105311,6.555902694236844,1.1204865288157815,7.9763892230526245,3.2168399686763216,2
6.8340782484607026,1.657402189424122,8.065921751539298,0.4340782484607024,7.0085195621151755,2.7951536792104306,2
6.3,1.6,7.204043136254832,4.472057515006442,3.9599281062419465,2.9328301953783824,2
6.781619712260531,0.6334577410344782,6.2,4.366542258965522,6.018380287739468,2.963713379858237,2
7.955983798849476,1.6,7.064097206903146,1.9,1.2899594971236894,3.3715821787344233,2
6.306864285006521,1.5656785749673943,6.306864285006521,5.472542859973915,5.558814289960873,3.041466430482393,2
7.14603356983795,2.864446997773131,6.67237985809723,1.7184134279351801,4.3,3.156317314412964,2
6.5202627170335985,3.47797372829664,9.7,1.7458160980764805,2.47797372829664,3.00898686414832,2
6.136156544970004,1.8184579400399952,8.0,0.2815420599600049,8.618457940039995,2.8772313089940007,2
6.3,3.664568957388663,7.4047198458755075,1.9,2.4661422393471657,3.0829137914777327,2
6.727334929848476,2.2211084502525393,8.0,1.9,2.7,2.9285118029343398,2
6.398709630216286,1.6,8.9,2.050645184891857,6.348064445324429,2.9210483339933213,2
6.365444094986078,0.46727795250696097,6.4145271662256365,2.234555905013922,8.518194881267402,3.0207191736142107,2
6.226678900120118,2.0533578002402364,6.248880733253255,4.573321099879882,4.397761466506509,3.3228917433613607,2
7.572434999780607,1.6,6.951914998025466,3.289739999122429,4.3,3.1319905008117526,2
6.348305795415925,2.316101931805308,7.916101931805309,1.851694204584075,4.632203863610616,3.0938140567911474,2
7.101352558713731,0.3013525587137307,8.446618603215672,1.0287195364627593,7.121956742894106,3.3579395815819626,2
6.764209882062001,0.7147407076279892,8.0,2.1505308255659874,5.743160471751993,2.688738259463596,2
7.229065759288671,3.012932539377587,7.967733560177832,0.7161332199110839,3.983866780088916,3.2906531178310594,2
6.3,1.702333902872384,6.397666097127615,2.08604131070476,6.974416524281904,3.234883304856381,2
6.930788159331895,1.4615763186637907,6.896182238997843,4.6,4.438423681336209,3.091194542563575,2
6.654647197502953,1.2546471975029536,9.749336114642436,0.546680573212176,4.50265554143026,2.82254362417701,2
6.10128402742743,0.2,8.59871597257257,5.050642013713715,4.049357986286284,2.9665690801151134,2
6.2979459479972,0.8652972986648002,6.3652972986648,4.7673513506675995,4.3652972986648,2.7681621623330996,2
7.666980954837099,2.574764283872176,6.625235716127824,0.4165095225814506,4.3,3.204080237419798,2
7.222303805473842,1.6669114164215273,8.0,1.3661771671569458,4.478430443790739,2.927916469305532,2
7.6639172823031005,0.8398621371718337,7.412027572565633,2.0082481530906993,6.075944854868733,3.3039862137171836,2
7.028619050481218,1.3951745993583753,9.366722225561421,4.323793649839594,1.8856904747593908,2.915241270032081,2
7.332028878554709,3.206050537470741,6.409963901806614,1.8160144392773545,4.3,3.0671884485781162,2
6.218775084410441,3.9604083051965193,7.920816610393039,2.362449831179117,4.3,2.6404484402532264,2
7.0,1.7125437540345547,8.0,1.9,4.3,3.2593203074568065,2
7.547790687329944,0.494337206198983,9.029558137465989,3.659116274931977,4.3,3.3978592993256838,2
7.607879708478359,1.23595990282612,6.8842405830432805,4.079799514130599,4.192120291521641,3.0550285538911166,2
6.610441058780866,1.6,9.463186313739712,4.5,0.9877287712465704,3.199870979108195,2
6.54214478516985,0.7446380370753728,7.0,5.9289276074150745,3.7842895703397015,2.8733914111226118,2
6.681951032966301,3.3819510329663007,7.80902448351685,3.1135367252752744,3.018048967033699,2.9872195868134797,2
6.210898002333494,3.555449001166747,8.0,1.7663470035002407,4.3,3.0825631962664097,2
7.609905342202083,2.3153313022927096,6.2,4.5,3.7594320532124983,3.0249526711010417,2
6.706434992722948,1.6871300145541037,6.073391251819262,4.039478733626633,5.493565007277052,3.053217496361474,2
7.370977788648941,3.389860315907294,9.72027936818541,1.1594412636291767,2.3594412636291766,2.9862234945483297,2
6.486469470332266,1.8881183178006404,8.225412211867093,0.21188168219935957,6.749175576265813,3.0760717508544433,2
6.298553064479693,3.7884245158375425,7.088424515837542,1.9,2.51012854864215,3.1071061289593858,2
6.102815835024097,2.1685438900160645,7.965728054991968,1.9,4.4028158350240965,3.1914561099839354,2
7.0060751706228555,1.3933173123148588,8.002430068249142,4.804860136498284,1.8987849658754288,2.9718833028930853,2
7.571317212697954,0.48565860634897695,7.928293031744885,2.8856586063489766,5.129072542859207,3.165775533016125,2
7.757224624230814,0.4572246242308135,8.885836936346221,3.58583693634622,3.800286184807847,3.1430615605770336,2
7.424284362691475,0.07803554533643442,8.419644546635656,0.43410663600930327,7.643928909327131,3.4941066360093034,2
6.673470661688751,2.671426342044685,8.836735330844377,1.9551029962665636,3.9448970037334363,2.8736735330844376,2
7.224270298171524,1.5514594036569525,8.0,1.9485405963430473,5.675729701828477,3.205729701828476,2
6.3,3.101139879159161,7.598860120840839,3.4325734138938926,3.898860120840839,2.586286706946946,2
6.249217652989455,2.3109528581476244,6.201564694021089,1.9,2.904694082063268,2.993670010082074,2
6.324296937863733,3.4048593875727464,8.0,0.8854218372817604,4.309718775145493,2.982634407689141,2
7.1,1.6946001267095396,8.0,1.3709500950321547,5.74730006335477,3.1653998732904602,2
6.271567196462665,3.5857835982313326,8.0,1.857350794693998,4.3,2.9854924856597354,2
6.331471475347119,0.08764765023141219,8.585392058294765,1.9,3.370784116589529,2.7684317668209415,2
7.615266072227452,0.6847339277725482,8.5,1.6740428592732046,6.17175535740915,3.250382856290718,2
7.160625419620546,1.6678749160758908,6.946624076834799,2.1036247482276726,5.7357498321517815,2.9046126426709855,2
6.276843860465817,1.6,8.324185953478558,1.9,7.585249116273462,2.965368772093164,2
6.3,1.621301962906222,8.0,1.9,4.584023527820333,3.2685207851624885,2
7.406420933166503,3.4201843001251224,7.779815699874877,2.0467895334167485,4.3,2.995778839849853,2
6.3,1.605437783318199,9.500679722914775,4.004758060403424,4.3,3.414902078139188,2
7.2815125736862685,2.610924557882389,6.344537721058805,1.7336131631764167,6.681512573686269,2.7162185657843287,2
6.218450389835996,1.6,6.955351169507988,1.9,4.3,3.288450389835996,2
7.803863928105994,3.762662754437133,8.068668622781434,4.2648046946754405,0.3587988263311399,3.3807727856211987,2
6.315988706050945,1.6040677636943284,6.831977412101891,5.327909648407562,3.9200564697452736,2.8623841884713235,2
6.3,1.6861567920956195,8.0,1.9,7.31384320790438,3.0906195089338673,2
7.56067647196478,0.9557294112140879,7.511458822428176,1.955729411214088,6.016405883178868,3.204114118693233,2
6.859356624874182,3.4051654580397575,9.23226104145697,1.9,4.259356624874182,2.999678312437091,2
7.885802387469191,2.702116332116449,6.232627889294517,3.165255778589034,4.0141976125308085,3.4029011937345954,2
7.822152482835644,1.6,8.221524828356442,1.9,1.0329148970138649,3.193354255149307,2
6.678171492537707,2.2654855223868777,6.721828507462292,0.9,7.4345144776131225,3.306902895522624,2
6.601591848119626,1.6,8.0,3.4,1.7532430333566693,3.2214563981546305,2
6.3,0.0573975262904296,8.42780742112871,3.085204947419141,6.100891342016504,3.1773083920887792,2
7.273663733398704,3.6157758222658027,7.536831866699352,2.4526076889651547,2.6157758222658027,3.283683186669935,2
6.079832431435859,1.640335137128282,9.239497294307577,4.138659451486872,4.3,2.7044524351231805,2
7.7817696191483225,3.6756928255310974,9.018230380851676,1.9303839680861283,1.8756928255310972,2.6461836314909153,2
7.859261562117023,1.396307810585115,7.755569372702138,1.940738437882977,4.181476875765954,3.0637046248468094,2
7.8,2.976578917888239,9.353157835776479,1.4297367536647179,4.3,3.2424341884161794,2
6.971545656584981,0.5861826263399238,8.82845434341502,3.1495902019525666,4.33577282829249,3.1885363030245055,2
6.417132013689449,0.40716996577637715,7.648603958931653,1.7756980205341737,8.048603958931652,3.0341054472285993,2
7.284307194836009,0.3282470492951841,6.893722877934404,4.793722877934403,4.7,3.0812120291081646,2
6.276393383871026,3.623606616128974,7.905573535484104,1.9708198483869221,4.3,2.916393383871026,2
6.5887828117640534,3.457756562352811,8.0,0.7267303129415679,4.415513124705622,3.120167062117308,2
6.3,2.6370783432580276,6.338904378721761,1.2629216567419723,7.059269585814507,2.9492417041153383,2
7.7,2.2537331938778564,9.68678091253653,3.992533612244287,0.4,3.279510414431622,2
7.628742833258868,3.817005733392906,8.12550860008936,0.5287428332588677,3.9,3.287245699955321,2
6.572667835135443,1.3455536081075952,7.536224948649367,5.627332164864557,2.918221443243038,2.9454228454055693,2
6.4087430575974915,2.2825138848050157,6.227504628268338,3.608743057597492,5.6,3.08287800837442,2
6.472815678064312,1.7456313561286239,9.81796080483922,1.9,4.336407839032156,2.980873728774275,2
6.948855619047632,1.6503814603174558,8.1,0.6480926984127209,7.248092698412721,2.8839700571428692,2
6.267691972358095,1.6,9.678461314905396,2.2569226298107927,4.3,2.6729232110567622,2
6.282083051597558,2.791041525798779,8.79104152579878,1.5358338968048832,4.573124577396337,2.642833220639023,2
7.35282938750741,0.17043918334321345,8.164780408328392,2.5704391833432134,5.74151183747777,3.240629224580616,2
6.805014736164056,0.0006268420205069597,9.19373157979493,0.2018805260615209,7.798746315958986,3.2618805260615207,2
7.4,3.137398196151961,6.974796392303922,2.587805411544117,3.9,2.9172353099950987,2
6.3,1.6646679977746313,8.0,1.7940039933238936,7.052675984422418,3.1241328008901474,2
6.20465937239162,1.551164843097905,8.20465937239162,1.9,5.053494529293715,2.8520967175762286,2
7.355389033891072,2.6323342033464283,8.0,1.1107780677821428,6.323054830544643,3.0952104441010713,2
6.197838109886369,0.7021618901136305,8.0,1.9,4.497838109886369,2.783405396337121,2
6.578993240620238,1.6,9.260503379689881,1.839496620310119,4.460503379689881,2.8923523657829167,2
6.125071071858378,2.3871801766372975,7.912535535929189,1.162677679645946,6.425071071858379,2.966324625451297,2
7.1986706191912395,3.1013293808087603,8.34933530959562,3.5004431269362537,1.8502215634681267,3.1758640975256944,2
7.198181590213863,1.6,9.401818409786136,4.348636192660397,0.5468177828742598,2.7245908577981193,2
6.469670788967628,3.67192388069335,7.934835394483814,0.13483539448381426,4.7719238806933495,2.8876430064144794,2
6.700487061717842,1.7597077629692945,8.139805175312864,0.34029223703070544,6.920389649374274,2.853493455813444,2
7.156556089029916,1.6848341335448749,7.784834133544875,1.9,1.8737756438803337,3.380900480126925,2
7.919123061868741,1.3078359175083454,8.365205103114569,5.011287144360396,1.1539179587541728,2.7307835917508347,2
7.414897447812227,3.4776538282816594,6.522346171718341,3.1462756380469434,3.7627563804694324,2.939413457070415,2
