Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
42.00932547121257,70.56644965116546,59.961353327081,65.49542398208935,31.25068306779971,18.724745183795775,1.6510344736029459,5.1,565.0915203582131,1
28.60339008933378,60.1,4.525862298121991,14.413871143798943,38.94048849184988,5.9,2.07605773445429,5.1,769.2950407076542,1
26.7,88.12599555582158,9.660801382633288,16.945208987116374,29.154996296517975,7.133598814885753,2.2288800395038084,3.8027999012404794,698.0,1
26.7,72.03491987540801,10.133039071223315,43.44488052102107,39.333480464388344,16.74731794989537,2.6039679501632023,4.042999716836377,859.8527972816293,1
27.478555487099264,80.74373907230895,68.19605111602284,103.58370410369758,25.68927774354963,7.168433096959474,2.4691252185538213,3.6749562892357894,681.043739072309,1
28.53274909734381,104.4710858309679,128.4607061029846,140.06549819468762,41.506389455604015,25.815495057314383,2.521277891120803,2.907508237809364,853.797128509826,1
34.40926507101587,69.8540030384456,67.06388396153002,86.95092377810283,29.62530451478583,9.166046266266854,2.9461420553255806,4.658642396450425,622.7932119822522,1
32.93136652936547,101.28819917619282,25.149846498819443,30.668940472995647,36.16832646827342,11.657611380570533,2.894021714722086,8.38416323413671,454.0,1
42.57507366553404,89.74377660144285,16.485495106818654,52.67510640577139,30.56246316723298,14.28549510681865,1.6218588345078082,4.450016370118675,681.0209083630439,1
33.418603980496975,84.89702129062393,133.28193760302594,149.74204188717835,54.79649986986196,5.9,2.2584916312402017,6.730729121479849,679.7466655098841,1
29.659615270464673,73.18763708541421,23.536374415644257,54.08456043629899,40.579340802844406,25.23681308896972,1.3057747940912965,6.214725235587888,652.8384610818587,1
38.06756455997697,111.63561046929394,41.69638987995011,62.02204017065234,44.03705451731389,19.26732388530698,2.4692733501339217,5.446246413334612,863.4576506399462,1
41.37456516540079,101.38979323217043,3.765572679818918,27.765310151744334,46.60026252807459,5.9,2.8563406643398124,3.6831309529587184,597.4204135356591,1
33.766149535141544,81.27394445342085,36.436483311197215,65.58299011953504,48.91947343073225,14.549882514296998,2.129679359011229,4.359736715366124,507.45933244788864,1
32.207103075658814,89.87067698082801,1.2101524697021675,29.68108965525495,47.66052451112584,14.305578378637145,1.3848103261554652,4.913071761383128,935.3769058712771,1
48.74590710659765,90.16118286331748,17.191894049633465,31.708962257941618,43.802728595601565,15.302648759163406,1.5436168377519113,3.7126269975564252,604.4863570219921,1
28.93675730483959,70.4357055949624,1.1,80.65216609821786,33.0,20.315594063968316,1.2142264724879195,5.1,728.4771038805544,1
26.7,84.15022818668014,55.98207222793234,84.00360583767399,26.351802918836995,11.682072227932341,2.2357135613121266,4.028593160636203,537.6251901555668,1
39.5289863155248,77.34356325085963,156.2387880499871,179.3629991646394,29.332393189632953,16.584613234924348,1.175571069697198,5.3,826.0404914870412,1
38.9243043384322,61.929049551216735,2.66268311171915,37.7018013630145,28.178478307838976,27.095415990714315,2.918502488363801,5.256055934170696,899.2896894946731,1
38.82085298703238,85.72613844156456,43.1543323376694,70.70381727271769,30.10234909090319,20.907340909072467,2.088252623377424,5.1,618.7151246753226,1
27.16684267928924,80.95805359898675,1.1084119103969816,22.625273448181495,57.88279900930052,5.641569231107743,2.0674990570752363,3.0333836226540685,633.2500942924764,1
30.234078808209027,69.06449258667656,18.66872905846382,8.1,50.23098522051329,24.452403956916513,2.0530985220513296,3.6861970441026592,792.4478817641063,1
32.37582936611627,97.22983654227804,89.0737792265622,108.62169977251828,38.831705635416256,23.797529138634562,2.1639240636948784,5.865280363970733,690.8547313618252,1
36.256858370572346,104.83759391280533,3.312355237057633,11.651412354224094,25.3,23.64261342779521,2.631444834332526,3.0253403760217656,492.34241002724707,1
45.09656543140511,83.79402738077853,18.76646882952945,37.845930918748465,25.3,32.083793175782205,2.472486899734417,3.0113517270312884,913.6071721437464,1
26.7,106.7210946643159,9.75883891403541,5.7558107494790915,30.168700751081886,14.438086997275247,2.652612275076133,5.498388749799651,710.7978516663995,1
32.64363734005626,80.65325547074407,14.294455631439519,65.3466200470059,41.69592623787267,19.870600080347728,1.4657833266376894,5.722847484080797,654.7055858626438,1
30.626096766999076,67.37102866344311,2.881883512944496,19.263048383499537,34.273935467426455,19.18551970412581,2.3678987453769658,5.1,731.6231899630158,1
43.305927439195784,71.98349514661768,64.68548799159055,87.38477261082274,44.73438937257745,25.531016861791763,1.9932243230274036,4.275983648555733,780.6218702091409,1
26.065931233544738,81.06860201698754,7.251451512740646,11.26593123354474,34.66569899150623,20.33650730785955,2.5734533250532268,3.3498258184711225,831.3337204033975,1
30.61096429538836,77.08298726770114,4.070652435389232,24.725047190768027,31.330718101534313,6.070841198461338,2.6040123096927026,3.3722117353848833,454.0,1
40.10331378456795,90.37092887375562,3.5668786926170206,49.50220918971197,44.2609037396287,19.369271981471652,1.2822995854536465,4.928887027101709,528.7184936946894,1
34.14069919093019,84.43514555277571,7.241669542768278,24.91992290945973,30.470642045033458,5.416426954808757,2.9345048517591903,3.5670291105551426,454.0,1
35.26486387965815,107.58854005752242,36.30735624862921,51.32240920151464,35.69767396594179,21.768286662252496,2.827581313869521,5.296236761778643,668.2257942932814,1
39.72131989276082,60.1,2.814503194178894,31.09869487552559,42.017838988893295,29.210659946380407,2.6082161011106706,2.7845540252776675,861.6178389888933,1
50.604805985093286,80.31734326245432,22.568708951745528,8.1,38.10075373636757,8.921111944292173,0.98,8.316022392311023,611.305373118869,1
29.42716762559407,66.22727271724382,48.70825013577728,73.75407252206377,28.399947454175127,21.36022071452807,2.6383447182620565,5.383289545145937,741.5207567040054,1
29.89525960639826,84.28210032371253,75.17503080007023,91.33216192385301,37.84697565385844,24.826154298330202,2.7956538574582552,7.63512466985409,893.6487533014591,1
42.29429583300891,86.65621041522382,1.1,57.01090624987194,37.23506458487862,25.775504166171494,2.8989093750128063,5.50872499989755,454.0,1
29.53823581074409,61.3119309215253,3.8940187442753693,22.345406999628857,61.69124223356839,12.954989644757852,1.1313120854685437,2.692828811115235,677.7131524446094,1
34.44198611351989,83.89526572492196,2.0421464582590336,22.93851557958093,28.86377138558852,5.7734002804837505,1.954112323422867,4.034964873272397,509.49408215615244,1
45.75006854837874,74.99794799210143,3.683105209026167,27.11039713625034,34.73632031763151,13.986730497038037,2.573980850888589,5.857660755430267,537.8214775345563,1
30.1225212188089,100.38282514821063,5.027299710463055,35.065143747418375,36.615680959602514,13.009766717217598,1.975367340410464,3.948894912450484,751.2915174410599,1
41.15768830021892,74.78957836651671,14.18812891817068,55.04138322297495,43.124045474616885,16.743448565203156,2.1733851214218003,5.1,454.0,1
42.88956878052344,72.66755344985665,36.89062188154074,58.38871526089892,30.550149686044577,8.08756236918524,2.197713114970868,3.447943693313604,798.6354062718025,1
41.61673967946851,76.20504957595699,10.094235626067613,22.25614476798468,40.088747973299554,32.92338020702305,2.863507031053458,6.586004146915519,545.6147106510599,1
36.47417700983533,111.59641078984667,35.98663892797276,67.12083674182853,42.88704019756953,8.337088504917666,2.3210767630459967,8.276071932311185,813.2273166430438,1
36.20501215897086,104.94921588772192,21.754599837880388,36.90979789244505,35.72902188614755,6.282198865162719,2.6494389624344863,5.41780113483728,454.0,1
42.5608179911034,100.5101986024792,33.77902602605723,54.48179196504617,51.63460052367494,19.39017502129265,2.1391328559261344,4.122212751191146,772.3117257642198,1
31.598848084803343,61.9693544687922,37.2940093167179,56.24585274316229,47.06635973070072,20.90483876808544,1.173963095258138,4.917281142148131,768.4377881296865,1
41.81152824027248,73.83126660955722,9.170743348126688,28.70070180410758,50.40087210238421,18.89266197337196,1.7156067294870612,3.9913538197956386,632.5144103003406,1
41.28694920195802,91.41376835993474,44.56940911498924,8.818708388593048,34.461598838759926,6.216672278498853,2.5173331088600457,5.044926560261069,887.3579773583031,1
28.727634016567155,82.16910865522395,1.1,108.34798929507458,32.27308283746265,5.9,1.8009445042686532,5.89127181134328,563.9018078776119,1
39.448279890887854,60.1,26.29731104184614,47.31739807743465,45.11423499608898,24.505535957371656,1.0310952818928627,5.1,692.4677737074699,1
48.544192222331844,87.42733638908072,2.3684134259716005,14.862038148550084,25.3,16.781019074275044,2.824844240727952,6.463173148056799,454.0,1
27.167952150898937,60.36907248676689,18.075482056587102,45.820618342155406,42.213670178681554,20.507260608861344,2.3553204784910107,2.9130884364672434,517.1169880377247,1
46.590984434641825,76.86904420908066,116.13081257230692,123.19057004411177,42.35047073452905,40.004707345290505,2.3869985678138756,3.88385180739986,454.0,1
42.88360397201594,113.01964369217532,39.06331386445692,57.37094431657913,34.62905568342087,15.308276867505885,2.5138798675994685,3.771590731962809,454.0,1
40.12403491104847,70.86818203618132,2.632129669608609,13.512453843630132,26.811955114366253,19.152179542535,2.261195511436625,7.124034911048472,657.2795760801257,1
26.81909569127375,104.35137461192201,25.73186490643706,43.871149455983776,41.317025620217755,15.977061917883013,2.3602749223844017,7.0299437110154415,675.8598874220309,1
47.712903045096084,60.1,93.41052395911746,119.28270824054096,45.67456336740212,5.9,2.3966261755871905,3.2850873265195757,662.288737125694,1
38.49307026572599,97.6760242479622,39.20392008845354,8.1,42.38295398223622,31.341932212434646,1.6540288230563793,5.1,601.7465858401259,1
26.7,85.96700270854492,79.49926839262697,87.80988536152343,38.86700270854493,16.92485166293946,2.3424713403808584,3.247093726367185,627.8183075083008,1
43.01923471624838,87.8298086790621,3.619068350215416,22.859450992091226,40.32772910365008,26.540549007908773,2.2880099819619777,3.029808679062094,451.29975045095057,1
37.571490789533534,73.99788482037049,11.931829332371459,8.1,25.3,14.063197015418476,2.2792757285052274,4.809652599498686,533.5806948010027,1
45.023923352717446,90.62808343292575,19.09306653298617,56.21233373170298,29.33803832364128,16.89306653298617,1.0844723753758934,4.9942051894927655,683.5151071185085,1
29.776873830298058,89.94793767580933,8.123467478037645,4.0524036325263815,35.04167261324159,22.355525561173707,2.4655753100064177,2.7511733739018824,892.0346323698303,1
38.26322197752283,88.16477432200385,35.23677802247716,47.860407372781985,26.444638531076528,8.032168813540835,2.268185324847588,4.832168813540834,644.334788983074,1
29.47939986464377,95.75735141116849,59.76614536042585,86.33529139763286,26.445591465310976,7.286768615902761,2.25161742605767,4.980882862943838,550.9705712352054,1
33.97502476572509,107.1756351618474,1.1,10.387462851412366,25.3,9.653719917544132,2.1835780257395965,3.529256016491174,499.94597488439473,1
39.12326318341023,60.51885512388584,25.743164459331744,46.95915129612128,45.42254611163615,25.47337490910106,1.0007828878263965,5.069625010099882,691.8880921424733,1
39.09564894036871,98.20681831278945,15.667975289956926,8.1,25.3,10.168692203059958,1.8125656377520674,3.819129788073742,873.8087021192625,1
27.007029665280015,72.88310195592099,34.02510968433417,49.95545805836962,37.93467356283137,19.09222709708152,2.367384257772557,3.7572490339483524,764.2615742227442,1
29.309528695846215,86.5378807786659,6.022181622592509,23.030642907614368,47.31676656689773,24.06089580736377,2.237667296501014,5.1,933.1051810509758,1
49.309323809263994,66.19108809484338,62.1438761898966,83.67477142863139,45.101416666841544,26.650708333420773,2.2688094047736467,9.263528571158762,469.97669047684,1
39.54461936680721,76.5084645251054,6.574787034687603,8.1,28.976180725948662,19.26753559083943,2.3751148370640087,5.1,540.4885162935991,1
29.461178797472684,105.49109673616469,22.001865227097387,38.79420544799366,32.820915239499605,17.68664510424703,2.5882193472329376,5.475777177957244,672.7515543559144,1
46.28536260794622,64.9709833644402,37.533679309144205,55.8336793091442,39.42577777891927,9.506994010376598,2.0031994677031797,2.646243512953546,946.8380838341808,1
43.033102236387734,67.59764704598541,103.33572827190652,118.07694676984707,42.289257702928396,32.69266805645204,2.355703081171359,3.6107422970716025,454.0,1
37.75077817316408,103.96709389899205,4.7294222431470265,8.1,26.58322652525199,25.03767165584502,1.922566373593407,4.366727699856006,562.54170481241,1
43.94760725041948,60.1,10.233300301174545,11.314325529834255,42.64760725041948,18.2809818739513,2.3276208761849806,5.1,632.6190800613464,1
47.38222513321845,92.06464024359946,0.349715034256173,15.519484661244512,53.752754668856994,5.9,2.3816255049481136,2.882605087543553,587.1663500380624,1
39.939045317155724,105.3548524891877,13.410290293126673,18.89081308265439,39.95455983181206,24.82852962037491,2.766867831331169,5.672573755406151,724.2382345987503,1
30.99313214079121,91.17886886699087,27.662733954798945,45.35346690181582,25.3,10.634998740272406,2.0927933047795078,4.820933299740598,593.395333501297,1
52.70312129065837,60.1,96.79483648178008,125.32348281665784,25.3,25.736931143756067,2.356306885624393,4.529463225902392,584.9626604107316,1
41.6623668569341,108.08128826156445,18.547093845381074,35.05171936344126,42.41881657153295,6.931506334535822,2.3506021975432665,5.255053257226359,454.0,1
32.63682023214614,61.218363094661086,57.578707504816975,8.1,33.875407001988876,24.18163690533892,2.5857647582199026,3.636355087016002,691.8270572534029,1
35.44544188149831,84.70130231957191,4.109635255029746,22.82617137143882,34.06666825816866,20.321615640190128,1.6854428363995095,4.836979191533885,930.4244797883472,1
42.22983584698532,91.26760369259075,48.89685476576335,8.1,34.48346768983097,10.656359381501787,1.350239338219173,4.37570276944306,454.0,1
44.72425567229429,69.76417385866407,59.225751357095845,80.11567657285576,45.32500351469507,16.920897410880933,2.5482093958722176,4.0731339086931255,658.906730581607,1
26.92308353050002,68.68044877074915,47.56115523099898,8.1,27.753918835500194,10.86360855362539,3.0146252957500264,4.7114558687497805,695.6925059150005,1
38.77537477793561,89.76195731359797,48.24814516824069,76.73433302288339,31.892501905791875,17.257379520869172,2.264183111709152,3.283267553163391,563.610891843878,1
37.03232329768779,72.63810018146384,90.00509018956619,113.72517302549204,39.653921187081956,31.87936672715461,2.6681568474832784,6.073589843378566,683.6781295960252,1
26.7,70.45277031211126,7.7051246181160264,27.20983323012556,25.3,6.108795052018544,2.159085888861245,4.886080329865431,723.5824098959629,1
43.796393742819824,105.24728938066436,28.168590003829426,8.1,34.553431870771675,5.9,1.563754063337687,3.9324918733246257,559.5667750223383,1
