Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
30.92868828510702,64.6,26.740984711372928,54.23360599858306,26.6,6.403278605503769,2.371065576005668,4.214753919546578,814.4590164573048,1
35.33030835152532,64.6,31.4661673808191,14.2,36.60829453433823,5.7,2.4288961609092,3.3110383909080014,494.0,1
29.88523063954999,94.06629284789436,16.976089714883894,14.2,47.12264070886777,7.130173509024182,2.233226830172663,5.1,599.0931019879678,1
44.220450298955285,75.58405269059753,1.5,22.132926943209334,26.6,5.7,0.98,5.1,591.6102251494776,1
29.71212449366611,102.29856201269291,1.5,110.53310599054316,26.6,9.043245832258833,1.9224640503173227,4.667677041138843,741.5414163291107,1
28.9,64.6,17.810450653820745,39.35742546455685,26.6,5.7,2.2498238953890874,5.1,871.5192512044066,1
31.856298203202126,98.70582690623971,47.74275920287305,14.2,26.6,15.534961437438298,2.725178520309244,2.7715224218664303,494.0,1
29.45533285013174,65.76272815496333,14.970977973762729,14.2,37.12276083191804,6.615431495139035,2.778719801481699,2.6260312273499253,870.7375514415812,1
43.137916032712845,65.84124429441557,1.5,15.096454212633475,26.6,5.7,0.98,5.1,591.0689580163564,1
29.44772532305204,100.39460300385548,1.5,52.20840397018738,26.6,31.66638411925047,2.366129559907656,3.119814914417634,494.0,1
40.97019251862024,86.96631360579768,10.472661566334999,20.01428469498508,26.6,16.789064626534,2.2505288777930357,5.1,494.0,1
30.862792628019292,94.28428092289853,46.485367867181914,60.42725751265698,27.646822734943626,5.7,3.224849499156201,5.1,696.0468227349436,1
28.9,87.5790794966112,115.9246978799072,147.031572425056,31.267899302460798,5.7,0.98,3.2927491177727997,494.0,1
39.593804050148236,65.98743220828865,1.5,80.41558514946698,26.6,5.7,2.166557782063332,5.1,494.0,1
28.9,64.6,1.5,64.3506353202107,42.80980208325067,8.070688898570308,1.94,4.274500819834457,494.0,1
28.9,100.07023912361163,19.0698375780859,14.2,26.6,10.761459233160167,2.650598710880954,5.1,810.2719497261286,1
28.9,97.58947581199654,72.62632135445247,96.3421091913782,41.3323262909085,5.7,2.485638957450778,5.1,494.0,1
40.442809701534166,84.19098859868795,24.199479684901082,45.962393449455035,36.94289272384937,5.7,2.575927155886151,5.055026015754946,494.0,1
28.9,68.06098636719469,9.442736891128291,30.72413120514679,34.83889489616694,7.84357865323026,2.2305039966978417,3.783434048137539,585.5534211139104,1
28.9,84.45687877815452,5.452292926051508,5.227515112618098,35.098049236346576,27.520191961330394,1.0669369895606324,5.1,455.65366157564387,1
37.80440197314357,71.97897481110326,20.55507530438916,14.2,49.697514238734676,17.92982913518388,2.2557172509102434,5.1,494.0,1
45.84453663860705,81.05462440302416,1.5,58.34873879917523,26.6,28.268906959285196,2.3522686877397385,5.1,494.0,1
34.80528481823127,80.76265320345536,1.5,103.6631434545125,27.076164346260697,7.529473540896352,0.98,3.750612813821418,681.0626532034554,1
30.977088535754074,70.0,11.989524496119639,13.226949514781872,35.301799552106345,5.7,1.8048580825434137,5.015793708009969,684.9064374533444,1
51.408829624847385,85.08988703912927,21.826604170029178,38.23803889875226,26.772150925776483,7.983624086328561,2.090373471258302,5.1,494.0,1
28.9,64.6,6.497262046825652,20.535806119075083,26.6,29.09250763343861,1.933861808158557,4.9402737953174345,491.6621034113761,1
28.9,80.45789254075477,10.4011374755788,24.532288908816962,26.6,9.276531742626148,2.343997208468127,5.552205162860777,494.0,1
39.82077658884727,90.41768394057428,2.280967309280065,14.2,42.423235688597586,3.1546389724094865,2.6508405995755306,4.382077658884727,507.05313347482314,1
30.692983112197822,63.60316643194183,4.5123498258094585,16.989483371630545,52.35893341239854,13.348583438341816,1.1482799792453822,4.839566698786908,731.9014998888146,1
37.60577176869814,78.9756066383797,63.2138692883998,85.18074656806931,52.032591683837275,5.7,2.564646097223707,6.414888752575591,777.4980618741638,1
28.9,101.27238098728566,86.73271829687195,105.46892861069635,31.306944393541755,5.7,1.6769791704843684,4.831031748940471,494.0,1
51.63610864743979,83.19351258032152,68.7775342459471,14.2,31.416972171067755,33.54209914877161,2.30267888684271,5.052412764477615,784.7071554737084,1
35.22990047311882,64.6,1.5,80.82653680388198,31.417446377771842,5.791276811114079,1.4505412741079473,4.660168183461842,494.0,1
39.66426159871396,70.64007464427425,9.318766650704445,29.44710323744674,26.6,36.477794556368764,1.0905606914420893,3.206317753796691,494.0,1
46.49167851221246,66.8000567179416,235.74691865547422,256.83859716768666,39.584067053781474,36.92587335721029,2.420284011742622,5.1,878.1116160521376,1
28.9,64.6,18.180631742571567,46.848842175387816,35.259979545795,26.90162254403779,2.6346983297685402,7.654639246352383,674.4872400855551,1
28.9,64.6,1.5,52.19599605478195,26.6,17.884536489270975,1.5133234714722048,5.1,494.0,1
32.8838497182852,85.9924628949422,4.891655841242805,60.5043065883285,26.6,20.134589517509635,1.79121127112861,5.1,494.0,1
33.21770719818788,64.6,1.5,67.17743537691724,26.6,5.911342877381111,2.49119751936576,2.941146400906057,494.0,1
41.98507090098124,64.31781693131133,91.42163925066903,117.0128686886708,28.979103800178407,5.7,2.548721568242637,3.7921639250669026,583.4869398751115,1
29.45332063764148,73.28021750300073,109.60782700334296,125.02775082919183,39.81499047823111,35.60085396383259,1.4088234941721476,6.146679362358519,494.0,1
29.910297927074673,69.42630295587013,40.94801508638636,60.08684852206493,26.6,7.62154703776948,2.882915650673052,4.779239053103896,494.0,1
35.593914079597205,111.7283242395109,34.791577809964885,57.13738105414005,26.6,6.661061432771737,2.2195471592685423,4.082405541771102,878.5653302545716,1
31.96195441214302,78.53775534610325,73.61556116347418,91.42277466613652,30.125886898831357,18.833654076135762,2.6933944317889487,5.1,887.1541604259733,1
27.94309660514818,67.69114457183201,11.203123253305867,32.96113124775317,26.6,25.037630911862912,2.873841172518938,5.1,845.5520852741046,1
31.327130909281905,64.6,40.954261818563815,35.681012726185266,26.6,4.64302363628046,1.838023454502018,2.8565890909214136,820.872090909553,1
32.77952073016369,77.28462574430702,38.3466289721135,14.2,26.6,15.69605097669455,2.6337828037182,4.314555734878137,523.7088853024372,1
28.9,64.6,7.56109079945778,20.482553255820694,52.81877624996377,23.745638313955173,2.4670478924439667,5.1,494.0,1
28.9,64.6,4.385760782301222,14.2,26.6,30.760661469548253,2.8672407029777163,5.175623414367467,489.75623414367465,1
41.91467557681925,64.6,1.009873228019506,20.439492912078023,30.475451195161245,5.7,2.498582401787321,4.015443701931729,763.2531692995124,1
28.9,105.81311006551434,52.15947328113492,73.75753995845432,26.6,20.055606635773728,2.141001674922538,4.82509666613403,494.0,1
38.65308028920569,78.21755563160902,104.58069954346223,14.2,25.7335731354786,5.7,2.5418275038044813,5.950616057841137,494.0,1
35.718358499069126,86.30106345645213,4.586725335553887,24.58262158322671,35.82957294993603,5.7,1.840003334966251,4.472453913980678,780.7346734593903,1
50.524866331896305,64.6,3.8327472759241132,12.770172734123099,26.6,18.248539994976394,1.9805557268388703,5.1,494.0,1
44.46218723535471,72.65560326599012,54.32473494431834,82.37348388573717,26.6,27.01298770192473,2.2812897583522505,3.0639684052992,481.60676420616903,1
28.9,64.6,1.5,42.88391618399034,26.6,18.344053492236693,2.932097785344604,4.764335264038644,494.0,1
28.9,107.1,15.00938407053565,39.65117415625722,33.90042446240569,5.7,1.4429001136418322,3.582089963262184,751.6631141807491,1
28.9,64.90450762855001,1.4255648019099982,26.617295422869997,36.76241485528998,5.7,1.104509785896003,5.1,494.0,1
28.9,64.6,5.677958109614309,22.11235052916893,39.82045326105376,26.294288801412282,1.5438782623465466,5.1,494.0,1
28.9,62.48020095236368,1.5,14.2,39.456737582433526,14.308707643468528,1.79250197313009,5.1,494.0,1
29.226901382987112,64.6,1.5,49.30726414625625,36.609193731360115,37.64574303986657,2.7155390965385893,3.171623226068234,494.0,1
28.9,76.0834771772739,30.81294133936314,48.54193473946501,34.43694097014003,5.7,2.240818295103182,4.137568652789821,793.5003923016561,1
28.9,77.32800170788784,173.51826999994609,195.87797809401337,26.6,12.141296410874412,2.5041845891094177,7.72804893563676,494.0,1
51.85240874155915,85.74437960302863,18.94546625377945,34.775409506399896,29.369505372530774,5.7,2.2617112729918363,5.1,494.0,1
38.26241165530279,92.5760225941996,8.772426121097544,15.280606874694382,26.6,8.468335744299125,2.172080388510093,4.991396294000564,697.239774058004,1
28.9,64.6,1.5,56.88022658237791,29.840531976017704,15.30472169773148,1.1240236433785644,4.934972908628728,494.0,1
45.279622855310095,100.0303881515455,0.9647821301367133,11.310366137834311,26.6,5.833804467465822,2.6742874392976006,3.928857559074694,844.0,1
41.58982476038567,77.52032125819161,57.19080898968646,14.2,30.16688376089812,25.862613897088522,2.365475467320073,5.1,772.9803154139842,1
28.9,84.99411296712675,1.2529406750492948,14.2,26.6,11.405874246630269,1.4288244403271142,4.194115808514081,494.0,1
34.888955897788776,64.6,37.944318572994334,80.30421262040393,26.6,20.504707959854713,0.98,5.3792212262792365,494.0,1
28.9,93.49043969672294,9.62693485416289,67.60092291513895,33.03609605900149,5.7,2.414563141862614,4.481802308584833,629.8177736493243,1
28.9,94.94353538354184,14.500363030588982,14.2,42.48277019059137,17.140268108240996,1.824359117411732,3.224546211763771,674.6850041647008,1
29.668753973155496,81.52124390782824,1.5,22.949989404918675,40.886236491271305,19.272472982542617,0.98,5.1,494.0,1
29.906701190389235,64.6,172.27379038475587,187.55502589279195,36.187639125268916,17.14467653405168,2.9660685577133776,5.138719276553432,494.0,1
31.471743314542962,91.34699809309201,21.13614705749658,44.25271275889886,41.23777196327909,5.7,2.578587165727148,5.973368220325476,494.0,1
28.9,64.6,90.80210547511871,16.034067187665674,41.01026002117512,4.751956577554268,1.0532587743515185,6.681782374272073,826.3765210693488,1
30.695263125174122,71.7551316143947,52.639342031641775,64.42167283533757,26.6,24.66939848221748,2.89139662125468,5.2068609003079835,845.7018796135512,1
54.008544230057815,64.6,82.13886779087528,14.2,26.6,20.714360895843683,1.7786362178640256,5.1,649.5972724357281,1
54.981032899720375,64.6,7.600002527051874,11.975862504664116,26.6,19.710345001865647,1.7955170816231574,4.815517081623157,494.0,1
28.9,64.6,35.27528804072338,14.2,28.790594500649537,5.7,2.1929412706864593,4.918823011224474,494.0,1
28.933021506487147,96.7418169365969,1.232086025948599,17.403086129253523,27.986903272460292,6.954817246511691,0.98,4.538634389718454,641.2647314271729,1
28.9,89.11356129823342,1.5,41.5675733437425,27.281095784071823,8.010860695957966,2.773501068482065,5.951369730089777,494.0,1
32.01631515702362,64.6,1.5,62.47374385371575,27.705412523140943,18.528830729747252,0.98,5.1,745.4806141404961,1
28.9,64.6,1.5,14.2,26.6,14.9434168919055,2.855998677598208,3.589274420886354,494.0,1
44.16877382806551,66.49363378864336,4.133490234456122,14.2,26.6,18.824859960577854,1.8851132031260815,5.173301953108775,494.0,1
30.58585403067859,72.11570729846608,31.103665483961223,60.542940444913505,31.525658387728566,16.40104536262118,2.762617435425205,3.3408362900969415,743.1466193584489,1
28.9,61.20474414232058,1.331751952559809,14.56238040987118,42.924844206851304,13.27403229790026,1.1586017734365104,4.7635039051196175,494.0,1
41.935786739835386,67.9192673382034,5.610500458539688,33.59839718861139,34.59263978049384,19.838665443894165,2.56939810569077,3.8059535593486165,748.3284265203292,1
35.868264918146615,108.48000787082009,50.50083278847073,82.54727737821187,34.135697047822504,16.980983604524702,1.6165623607500539,4.057354753943877,596.2809836045247,1
33.15517584560512,64.6,1.5,40.56061067929264,26.6,25.848033100349202,0.98,5.1,494.0,1
27.74198128553501,66.76163493366798,12.829088960841087,34.44669894188908,26.6,20.754243288044812,2.832122620025098,5.1,852.6116381870103,1
28.9,64.6,37.036995472646645,54.746184616083454,50.555493208969956,21.362604518268487,1.0115142086216493,2.924970137637575,494.0,1
30.395672653983212,89.84997055989913,116.92827494961345,139.67806886890736,39.68713572235311,32.061230526454125,2.1391463068369903,4.943508980974819,494.0,1
28.9,64.6,1.5,16.397881355069437,26.6,7.298015710149064,1.912759404346541,3.940171557969168,494.0,1
30.93346738870105,87.78511524946978,1.5,50.482128494067744,26.6,17.591775379272452,2.465333006490133,5.1,531.635458558969,1
36.8189164299049,64.6,77.2934409158909,98.35505145527672,33.064421575432576,5.053557842456743,2.5354807191810855,5.1,656.1641773119667,1
35.272000102838916,67.51268745340111,1.5,99.11653137292464,26.6,27.64146878133373,1.6819156363283492,11.509624964649124,494.0,1
41.333915570602834,116.56408427980917,10.236715780026023,15.61334757941885,26.6,6.164084279809175,2.365313687989591,4.20547369995663,494.0,1
30.993641361181805,72.02161518338453,78.44068062834576,80.70634816732486,26.6,24.825850785432202,3.064703926716396,4.0491518324411295,494.0,1
31.301607331896953,95.85875408307815,19.268734108780293,24.969551403862955,26.6,6.111051580300113,2.505579367879955,5.1,494.0,1
36.82489805180218,64.6,3.554268040540837,42.11439786411312,30.594410078829405,17.94894998123109,2.2207554027777983,6.4978999624621885,762.3915998498487,1
28.9,100.14533275537983,11.66051524712179,14.2,41.71074280990423,15.162464581288994,2.082534134417367,3.369265778889607,677.36582223612,1
28.9,73.7625282120577,115.53819650071055,125.97887607418647,44.82860875872534,6.289687545246526,0.98,5.050267315461136,494.0,1
29.226026334604303,69.71453812410499,108.00256098814289,122.0587189957687,39.64451975095323,35.97020720626801,1.2326704093183345,6.373973665395697,494.0,1
47.64098556165949,64.6,2.0393429588936725,25.718663704955794,26.6,8.4646881390705,1.4091302975796878,3.860657041106327,494.0,1
28.9,64.6,30.683151675447764,54.361320497599515,37.43550303711445,5.7,2.2404982853296014,6.050451597002495,494.0,1
28.9,91.44644627628004,62.43356135042521,71.59217036775823,40.95066498451249,23.686431022869545,2.06621055407636,3.790003813352625,494.0,1
33.166307004600306,68.3171783802458,39.74489631245911,14.2,42.28539422457999,8.068132800112746,2.9087136975870997,3.7715352584733375,494.0,1
44.82155274764132,71.65255934127913,43.76661758361864,34.887386812139894,39.40536373586873,24.12939011041999,2.195775164840945,5.1,788.1729120877516,1
28.53624548730861,66.03624548730862,2.975226634803973,12.684356197119204,30.27796229499073,5.7,1.2548367429223841,4.635202567116556,656.1707982346226,1
40.153700392947655,64.6,9.587871460657942,15.347656101941336,40.76846200740884,24.444284843383574,2.3062417716402526,5.1,622.6644724374007,1
28.9,65.82270301493857,44.352837876867326,77.81979722574324,28.27272565238125,5.7,1.9380202774256756,5.374527020522113,494.0,1
33.10274019478474,64.6,4.7221008160016344,45.88882723524287,36.92006203386031,5.7,1.9540548038956949,3.714124945160036,724.7357690620308,1
28.9,72.74727228346345,1.1631819291341392,23.984318681103627,26.6,5.778977411417674,2.442624969488112,4.799885836612838,494.84204517716466,1
38.010598730128855,64.6,13.940315767210251,30.890094320972867,33.83747590826903,5.7,2.149110518523588,4.461388148154485,494.0,1
31.236146740047722,64.6,1.5,66.13231949899591,28.377952386231016,12.863853259952274,1.9151913620525904,5.1,494.0,1
34.57087808033953,64.6,1.5,57.183238322932475,31.921596174734447,28.44602059594082,0.98,5.1,566.9318131669196,1
35.84264238370736,84.24310102189165,6.643075541992518,19.285616006103368,49.80043315828516,5.7,2.997151229109713,4.85720473689788,494.0,1
28.9,80.81194492478198,4.416212098788285,16.019454518545942,26.6,20.28993115597748,2.0694198329983777,3.390955910226124,494.0,1
37.938693907777385,96.42636019010632,0.9215235899022471,39.196976986604355,39.61571922719944,18.787545450284693,2.086336134311952,5.1,612.9842807728006,1
28.9,73.55004540170853,49.04821594214596,59.745958269563296,27.030089562132705,23.60009080341704,3.131379264168201,5.1,841.0329570545696,1
39.727034746585645,64.6,4.793597907194762,15.83264809670736,42.120632653780405,22.196442359756208,2.3862846112195033,4.846719249512234,627.0300386073174,1
36.95964174913485,71.62226211805809,34.84645013888797,14.2,35.936416679690865,5.7,2.319596866319502,5.1,494.0,1
30.786872162399852,81.26585674441873,1.5,19.74727109318142,36.22614689699129,14.097352676838172,0.98,5.1,494.0,1
30.29933582789611,65.61769878392444,4.454756782033056,14.475626753979537,26.6,32.415191768006295,2.9892570159022824,4.909181478014166,489.53005144996064,1
34.59234520522717,64.6,18.12227340581507,41.0023212720898,26.6,16.714618611042237,1.732436435173706,3.72598564011758,607.1856117151256,1
