Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
8.6,1.6,7.2,4.474957453031844,3.5,3.11,2
8.6,1.6,7.947139135526694,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,0.7844295275758411,7.2,2.1,3.5,3.0973355708636237,2
8.6,3.4,6.951475731138039,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,5.953491456125081,3.11,2
8.6,1.6,7.2,0.42650968558290303,3.5,3.1246980628834193,2
8.6,2.3936274198347385,7.2,2.1,4.740441129752107,3.11,2
8.6,1.6,7.2,1.8483358818239992,3.5,3.11,2
8.6,1.6,8.326707043098354,2.1,6.1,3.4306781584203008,2
8.6,1.6,7.2,2.1,6.1,3.11,2
8.6,1.6,7.2,0.796006494839663,3.5,3.11,2
8.6,1.671605417297466,7.2,3.228394582702534,5.604526110270045,3.11,2
8.6,1.6,7.2,2.1,3.5,2.709324744884049,2
8.6,1.308728232480254,9.683220505005641,2.1,1.9335589899887164,3.11,2
8.6,1.6,7.2,0.2996241682248313,3.5,3.123308277881655,2
8.6,1.6,8.61104470461426,2.1,3.5,2.8884676068709334,2
8.6,2.4157356082092525,7.2,2.1,4.794669510261566,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,0.7286802662515424,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,0.5510340094674191,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,4.313832435999821,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,4.612117132258781,3.5,2.6881622348421508,2
8.6,1.2,7.2,2.1,3.5,3.011856231362121,2
8.6,1.6,7.2,2.1,6.582819837755018,3.11,2
8.6,2.2024547172728424,7.2,2.987726413635789,4.0852716963629465,3.1095090565454315,2
8.6,1.6074238756181725,7.2,2.1,7.577728373145482,3.11,2
8.6,1.6,9.189594420024346,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.096061405210962,1.6,7.2,0.8519692973945189,4.5,3.11,2
8.6,1.6,7.106168692672916,4.008530118847917,3.4488192869124994,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
6.304246010080377,1.6,7.2,3.6067936161286043,2.60764281814468,3.1113587232257207,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
7.7249135992575555,1.6,7.2,2.4501728014848903,3.5,3.11,2
8.6,0.7162542122496516,7.2,2.1,8.669257582049372,2.9898233993451324,2
8.6,0.21899205291159324,7.2,2.1,3.5,3.02151192063261,2
6.353791195530582,3.5806867932958735,7.2,2.1,3.5,2.978211570950073,2
8.6,1.6,7.2,2.1,1.9950938224158161,3.11,2
8.6,1.6,7.921820456939262,2.748121363795951,1.6962427275919016,3.052254363444859,2
8.6,1.6,7.2,2.57328998931329,0.5839739935879737,3.1217524047021525,2
8.6,1.1521994334806993,7.2,3.9440249291850873,5.703775637334213,3.2723277053632462,2
8.6,1.2,7.2,2.1,3.5,3.11,2
6.605898206382371,0.5397230569142342,9.433824850531865,2.472073355850506,3.5,3.11,2
8.6,1.6,7.2,2.129050074620899,0.4116200298483597,3.11,2
8.6,3.3,7.2,2.1,3.5,3.11,2
8.6,1.183639322798953,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.2615607869055525,5.482048801454939,3.11,2
8.6,1.6,7.2,1.3509100170625732,3.5,3.11,2
8.6,2.1,7.2,2.1,3.5,3.11,2
6.7060260290142155,1.6,7.2,2.1,3.0301301450710776,3.11,2
6.30735661063828,1.6,7.2,2.2610349159574197,3.5,3.11,2
8.6,1.6,7.2,4.99017269495353,3.5,3.11,2
8.6,2.217422901512813,7.2,2.1,3.5,3.11,2
8.6,1.0388467524969327,9.780164749643296,2.1,1.4421417453628393,3.11,2
8.6,1.8944149593777742,7.2,2.1,7.688324487813332,3.11,2
8.6,2.099877268322575,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,4.350767178764861,3.11,2
7.2,1.646397825690183,7.2,2.1,3.5,2.9648473042208585,2
8.318016962925215,1.6,9.418016962925215,0.38056658202136695,2.902832910106835,3.0979150126967947,2
8.6,1.6,6.890384817041054,1.0718531651855505,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
7.487979072019297,1.7759581440385954,7.2,2.1721255678842137,3.5480837119228092,3.075139308855963,2
8.6,2.3429984222591536,9.607125197217606,2.1,1.1429984222591534,2.7013508677574656,2
8.6,1.6,7.2,2.1,3.5,2.674162403996622,2
6.273200668984705,1.518665923350328,7.2,4.783733184670066,3.5,3.11,2
8.6,1.6,7.2,2.1,9.75536701593491,2.737619875845487,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,0.8564574051524895,7.2,3.8788284730678164,6.121171526932184,3.3795341906322225,2
8.6,1.6,7.2,3.041439332546195,3.5,3.076848533963044,2
6.697989639409683,1.6,7.2,2.1,2.8266321313656118,3.11,2
8.6,1.6,7.2,2.1,4.402632769645552,3.11,2
8.6,2.956662594086505,7.1605134470636145,2.1,1.5184596588091561,3.11,2
8.6,1.6,7.2,2.1,3.5,3.2762173359201325,2
8.6,2.812993892668473,7.2,2.1,5.989604885865221,3.236621587906197,2
8.6,1.6,7.1644305117683205,4.497972835243517,5.128861023536641,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,3.89092309236177,7.2,2.13630763055292,3.5909230923617703,3.089123112432071,2
8.6,1.4,7.2,2.1,3.5,3.11,2
8.6,3.0757911644937805,7.491227130836789,4.749472557004147,3.5,3.11,2
8.6,1.6,7.2,1.8803262883474723,3.5,3.11,2
8.6,1.6,7.256806890932294,2.1,3.9,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
6.148644855571699,1.6,7.2,4.466191561216044,3.551355144428301,3.11,2
8.6,1.6,7.2,5.121392285994478,3.5,3.11,2
8.6,1.6,7.2,2.1,5.9,3.11,2
8.6,0.26263271824557405,7.2,4.037367281754426,3.5,3.078683640877213,2
8.6,1.6,7.2,5.563143090325109,3.5,3.11,2
8.6,1.6,7.2,2.3,3.5,3.1539200038723774,2
8.6,1.6174786620836488,7.2,1.3174786620836487,3.5,3.11,2
8.6,3.901843711838963,7.2,3.467281237279654,4.0382498982372335,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.5463814969123408,7.2,5.446381496912341,3.5,3.11,2
8.6,3.045033177819234,7.2,3.290066355638468,4.674834110903831,2.886721798853651,2
8.6,1.6,7.2,2.1,6.483524567493175,3.1798852595040947,2
8.6,1.6,7.2,2.320969783204444,4.355242445801111,2.745727337403333,2
6.523404616660575,1.6,7.2,1.131916158312013,3.576595383339425,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.722713352192151,2.1,3.5386433239039246,3.11,2
8.6,0.10699240325637008,7.168534185346335,4.727969613025481,3.5,3.11,2
8.6,1.6,7.2,2.3,3.5,3.1775813688716963,2
8.6,2.4550155670521097,7.2,3.0,3.717476649421836,3.0526214974132753,2
8.6,1.6,7.2,6.0,3.5,3.054576747433497,2
8.6,1.6,7.2,2.1,3.997547013912297,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,6.468328775969471,2.1,3.5,3.11,2
8.6,1.6,7.2,4.511769633990345,0.9352984297415513,3.11,2
8.6,1.6,7.2,2.2507425745009155,3.5,3.1607425745009152,2
8.6,1.6,7.2,4.0,3.405559023897466,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,0.30262726572435333,3.5,3.2657963748410346,2
8.6,3.3878328249465595,7.2,2.1,0.23902089688168004,2.9514543318923683,2
8.6,0.8994851165841001,7.2,1.4136972760961144,7.5,3.1786302723903885,2
7.292393302642409,1.6,6.4608535788607275,1.1760669735759095,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,0.2,7.2,2.1,3.5,3.093220217078891,2
7.872491732877799,1.6,7.2,2.1,3.389966931511194,3.334724371921175,2
8.6,1.6,7.2,1.8920185099720592,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,3.94994881752963,7.05005118247037,2.1,2.125127956175925,3.11,2
8.6,3.800221832232147,7.2,2.499112671071413,3.5,2.880510214133938,2
8.6,3.1689064354785015,7.2,2.1,5.704874851617198,3.1440843267755896,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,2.498525092494861,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,3.3391615186297297,7.2,2.1,3.5,3.11,2
8.6,1.468505065351751,7.2,2.1,3.5,3.11,2
8.6,1.6,7.472890711693297,2.1,3.991562846773187,3.11,2
8.6,1.6,7.2,2.1,9.829288347637478,3.11,2
8.6,1.7883476459213041,7.2,5.1,3.5,3.0995362418932606,2
8.6,1.6,7.2,4.753732209471117,4.1447865136534014,3.11,2
8.6,1.6,7.2,2.1,3.5,3.11,2
8.6,1.6923390462194692,7.2,2.1306438151221236,7.3,3.11,2
6.080623476415108,1.0031173820755432,7.2,2.1,4.156570879716902,3.11,2
8.6,3.3630151172980485,6.884924413509758,2.1,3.5,3.11,2
