Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
33.37747545069479,87.88420431576202,7.115795684237982,34.96418471728201,37.72942041109412,19.109954800603496,3.0239823204038316,2.9768074638080675,675.460510789405,1
38.020079782438,92.05421283904643,115.80206712946452,153.30739411722823,37.59860095899235,23.668203249122932,2.0074610148142322,2.7368997065767653,510.8513518929372,1
41.485920597233466,78.27579659985135,43.66724850920142,56.8353006103229,36.523701155198616,27.300502244950035,2.2736540584144027,6.408742733208357,555.2567885789083,1
36.02969806773957,77.85123377582407,1.297808333829916,20.56054780641642,24.90148009048448,26.74246490862167,2.4733150878029333,3.647945175307917,761.3123289481525,1
41.45042534327753,103.45073979606916,29.280321740258053,61.71833371590225,55.63783059143563,21.28238390206974,1.911290920463354,4.080591836855334,772.8269835486137,1
34.89680542693653,79.50715443243449,6.095129158095514,62.35190299210833,32.15677383401282,14.687675154280754,2.351400111456026,4.973516075101922,728.5190299210833,1
37.88402880051294,88.24524941361972,26.440233799711475,47.91439446627128,42.556816601186156,29.888147398172677,2.3743591133472255,4.071007200128233,690.0808753340814,1
29.56929171789828,93.51400679263458,137.35567703729737,151.97916082336343,48.46575460098502,15.23019605601683,3.1961057843771807,5.7093935144264325,565.5234837860661,1
45.85477322851106,82.9261770042171,6.7541848492735745,32.422515322538224,34.765431723849595,11.080470703389985,2.1780078450564995,6.151434175040358,733.5717087520178,1
48.588381749328235,95.58838174932824,11.969087069385576,27.724896274126706,36.39784231126291,16.91456427192692,2.6619502052283996,4.897468882238012,586.3174273760077,1
30.133059474514965,71.40365554941307,49.941808332137555,75.1499410074188,30.60269239076311,24.265574887534502,2.4695420177074925,6.032530701125028,742.6569287269688,1
41.6606124034433,80.8248426676504,3.758160560885187,26.28398396555882,47.42561095793565,24.24996325707442,2.426819953259568,6.0246743124231035,733.3233715621155,1
41.43990762004289,94.90007698329758,14.622665640222698,36.28831429366677,40.60322340292247,16.02781811760508,1.9945254297147808,2.986671798886506,671.7334359777301,1
33.89962393820905,117.52111008620827,31.06897118548911,83.70569338856862,48.07798670099497,15.77407831636293,2.178148042090927,4.4909844844941365,488.19496675248746,1
37.46824303101055,84.04313178183945,5.052880786269533,23.78833086112953,34.57234912868407,26.901774140648055,2.6806942384274612,5.3728214533782825,653.7666172225906,1
49.98271838364572,79.28741942910438,37.79294843181203,57.9528850839917,33.68678595090105,19.731957100905564,2.473665814636421,4.831435874544963,835.5571793727248,1
35.19310555540782,81.46095268657297,19.45318954213605,72.71953086485412,29.083972767087303,18.72170261446599,2.4705009440388506,4.886544081398035,713.0141884538832,1
45.860784317209195,93.17611406473625,28.11401068635122,39.535436717640664,31.31996434921776,9.870695181370158,2.243814615932372,4.539215682790804,622.8021390469341,1
35.42752215425411,72.36913583070547,7.596174293516437,30.673939331056694,26.502105703746732,7.8306285842960435,2.098045449829252,5.194477223207146,726.3371208191044,1
35.29608816807338,67.45078832368758,20.92803812673443,39.69804408403669,33.241636220397716,23.504906662436948,2.460794280989835,6.886769260320363,525.5198570247459,1
37.483351481996046,117.10951057242386,61.75837870499011,99.10676027315827,34.894552697625315,23.201326723159312,2.1975620379705,6.356055361293021,583.6808699631761,1
39.198772686902934,109.71245562976314,35.55266659976207,75.20105484999465,40.301227313097066,16.566142586899367,2.1572806577382013,4.655086733335713,806.4912263095281,1
39.664225612583685,118.98642184997216,31.231267826032344,70.30643212057494,43.86873217396765,22.07419709093193,2.2724676268722077,3.6395493438616024,500.3491842526784,1
29.785981586776117,90.42948929555793,11.942713828676142,105.46728753247334,35.108078690280024,20.467566624688462,2.3053962594780857,7.836732241900023,714.1623413091921,1
29.613021798274705,89.68230668511494,12.505866138869894,40.25536825382266,32.29970172175238,28.164910139208448,2.976789292168467,3.700198852165081,518.6630210436401,1
34.76774085341792,88.37461740321629,15.777652529098063,35.33384346237828,27.86134295276286,18.786354757725974,2.804743477599095,6.301533741539294,896.3643565071801,1
37.57362712549526,94.52754500226051,17.500586063877883,39.107119535781806,37.02402861899321,19.142782663085477,2.076203600180841,3.0222704273595635,602.1230734143555,1
31.167328267444663,94.36380816984676,40.36082620789783,64.25510446559923,53.40963121034053,4.63620607612966,2.8074366886280284,6.942997784285527,485.14018677405375,1
32.985964470568845,106.79409476743744,52.495042308085694,86.09067513942765,33.70401015126605,21.043747887938867,2.541604060506418,5.268654823522947,583.32664974789,1
37.80061734675592,101.10835714266022,58.26996683651667,63.56000229614553,35.9195632649798,21.609411224436347,2.3311764030545437,4.480804846928226,693.0743112252634,1
40.89227285681677,108.26635801074369,130.57605030481034,86.0575649923759,36.101807448754435,10.65113420406921,2.080876632629769,3.1256439285986026,573.9046540806233,1
46.92558720645773,108.27003567210916,7.43313171013521,20.62851953320107,30.682768615460656,26.94362990923796,2.7025587206457726,7.521081872933142,564.0825621668141,1
31.9185264974657,71.71310955236628,74.14951235810699,90.31820140287036,48.87063961233544,15.019501781251734,2.2700975283786033,8.841494656244798,763.9967490540465,1
39.037276763933356,96.42288667493439,24.877952162240888,41.56492585555891,34.58814806536341,15.866121870440818,2.12249215269916,5.36356207324193,623.0,1
41.12789382506496,75.14707442960066,115.65766879494464,140.50585114079868,33.46339295440579,11.574617421970178,2.8209151761398554,3.3187420636664045,691.3307559047955,1
37.24366084180908,66.00806455883279,49.50893201759275,65.98290560716114,28.022607531863827,12.197055266273523,2.2781023965021263,4.732013694297864,760.2399804367174,1
34.16663681455777,106.01495808124109,14.674285436483563,35.49019626907991,37.28270769711126,7.1084031979315085,1.880755906559912,4.426629189479301,504.84578886968615,1
36.362512663562654,88.0807620396591,77.0090706360424,97.6405938300977,47.47476186260653,21.972113626397825,2.3328662147578467,7.376702996424857,865.6417231552692,1
43.235347029505405,77.96024050153743,102.49215039160634,133.79638296024513,36.367976520847876,20.50102260736871,3.597220908948666,6.163081145477145,687.4199413021197,1
39.258071131457434,102.67792275695416,60.00770019519925,61.749396248227875,38.52055771152404,22.035436176887558,2.384429522110945,4.5648887191225445,686.9081605976801,1
32.47342064980194,63.85015407189701,39.84711094807438,55.354237294278164,48.70466101464569,13.524599385886884,2.6697534668441905,2.6731510013314264,788.0,1
31.637857621194907,80.47998669966152,1.8128143718150838,23.69807051972967,40.1349301499432,17.877293426109947,2.6550671993009995,7.042714572716946,938.3048569515221,1
32.168665187136,75.14719737655098,9.947537796910677,34.630690351987965,37.86807062041023,21.0156084173209,2.553427677487976,5.321331642441143,865.308764142821,1
31.489563151351646,102.61365011763081,7.6954499607897295,27.081840188209302,40.679524823553784,24.115864619660375,2.338637005489438,4.51362994510562,761.9317494118459,1
47.35957726930357,73.29843402141097,32.59076672921918,36.182082835046025,38.12322094653261,13.632508984802742,2.5555757315080005,5.93784015012603,539.8543556389589,1
41.6803687721682,94.04471149467963,50.237967464392646,78.51953796261918,35.18882212633009,22.220646423464913,2.3242494572988175,3.85017093238749,568.9889153915427,1
32.590422821330314,73.63172258129264,24.610559638168453,65.12582344897832,50.84848264396457,15.558614364903708,2.6316374353789334,4.998973873713963,663.3194527326474,1
44.60402027044584,95.15316153468096,4.972489641324294,20.75167049197988,28.50899585652972,14.904762095231666,2.6183644737347036,3.1695167973339164,740.3717441199738,1
45.64588121554031,96.84902591315124,80.83066731119382,96.76617575971268,46.893235151942534,14.618941574560894,2.348134685387021,5.152032512287878,623.6300048339536,1
34.622568982337455,105.9875120990537,35.34960464603662,59.4094118086764,41.66350048396215,15.75690454924419,2.5443799419245425,5.614599806415141,857.2189970962271,1
33.17386710386974,73.70073181162846,30.39006430457916,50.9201316355563,30.418141470074154,17.611879964785565,2.231650334154147,2.8840171478877763,746.4600428697195,1
39.07376337618594,66.04189655369163,82.07376337618594,104.6324185513542,37.64834719648067,7.4164803739863565,2.085060404207347,5.650658738347384,789.7348989481634,1
37.52455021408651,80.96766666546736,20.3485024931786,43.13473112500377,41.33712606818387,18.391018518185383,2.412095797727204,3.998203347725697,514.9161680909118,1
51.00435104484029,86.19592678144795,75.01405574319696,85.08269889337619,34.30274124721904,15.874760381139982,2.2451697174396688,3.374151412801656,686.2358568800275,1
31.03973278656294,84.10211988904415,42.195555714223346,70.60270954045092,29.38653282194645,9.431998218154767,2.476933642102043,2.826195421544621,561.2673732963481,1
36.6860678830433,97.9945005558382,38.213932116956705,109.60548123731668,51.607974625464884,30.62447295795032,2.5082456399217596,5.325151213142936,581.2997240211213,1
31.404341573816374,98.07790864815361,29.029630897457817,57.14164212656453,37.499493253828796,18.078545504003724,1.9534732590531005,10.486591795786357,639.8939943854466,1
40.46089855462121,76.92018669176059,66.17446577477769,82.18318461847466,33.82593427899498,15.30902999663126,1.919141450756059,3.252224161343426,908.1307826554545,1
35.043933828605944,73.01032135452293,15.367700538073128,30.04110450192069,38.666726972057,19.454622223333352,2.3666726972056997,3.2782028087670385,789.1281123506816,1
41.319492099353305,88.34062089146013,87.08540204151082,108.03688295338553,36.18053605534776,30.152538573210514,2.32767277305205,6.725260895996318,685.7863189293413,1
37.34464152209905,75.08566700614561,20.480670744268288,35.987771662017714,38.10249813093866,24.596383961947524,2.0716909819806366,4.045759429212857,507.4937546726533,1
45.48996778292484,89.79029135754443,20.950528739189995,41.39061493216401,34.43072288396175,27.996548069435086,2.537939580686104,3.7487593966469204,916.7249194573121,1
39.02080787751855,91.6899577533522,16.736973547258554,38.807411932885586,37.71040393875928,18.626397374160483,2.0992588067114406,3.631470167786023,599.1057617309807,1
45.61291393005918,99.3164228631617,64.45239700538303,39.74259174195886,37.56235842554164,12.860253065680126,2.4256627474368986,4.071189087402278,796.2797271850569,1
29.11393557079299,93.06222260962693,60.39973071278153,78.76020794862399,29.847501620630922,19.014895526374456,2.770201466100295,7.335493442151655,548.2269984546938,1
41.35650612362725,90.45673795927205,72.7325006884218,79.1076009768936,30.70977415029809,15.482186665704415,2.272718367273297,4.481607836799498,484.81087346909317,1
38.16269927012644,61.72754739435084,39.37718655572574,63.86872576819233,43.358821626158516,12.970874622290298,2.5658536190788963,3.696528436610505,793.5380224071238,1
38.08342706802593,76.35664042095273,6.864148221538405,14.66947006526042,25.285975508255824,15.615986756418934,2.538602050090827,7.352919629612572,535.8108236580538,1
33.458989318343306,103.12007801269027,17.75078852584231,37.53969815170743,32.41856877122741,6.083924027803431,2.420748175666837,5.966850935994525,492.3838562175817,1
34.3411268033725,73.80807720544468,26.924782810645915,90.58524017006465,38.14101637330503,20.565839237848547,2.1641016373305026,5.936272660531257,728.1055949189903,1
38.0192273666312,77.90721547996398,7.724576366876754,26.184932966893122,45.802377333442465,13.909931719905051,2.134112923338517,5.13752149340318,770.7988113332788,1
28.099163735515486,94.6780488012249,57.45052250588638,82.45121960551207,28.643902397550193,14.285017246818674,2.5094076566178987,7.93560976024498,547.0,1
40.24684474910739,88.00834650196299,31.119391973214416,56.2065407357146,40.121170006785285,20.02736068232122,2.2020681806248987,7.335513578571534,767.4836481607135,1
41.578137076921976,89.53789415555444,57.1358309017112,72.15748876068163,33.45827904401651,21.338157583332737,2.1700607303418837,4.072247022649686,568.018219102565,1
36.046029515187705,106.46549526522257,32.91960496294172,49.04469931550712,26.925849173088594,18.951757102166134,2.077725824298761,8.357653280045888,770.0156839703534,1
37.147845530125466,80.5571880281863,3.0851424957745097,20.798847385911756,42.059853118860765,15.732564923941172,2.1299455312686293,3.540569983098038,770.8113996619608,1
42.45276693657705,89.50646880644031,42.04170210287147,69.02399953398358,37.073617988012785,30.602554319348243,2.3045106891134925,3.7044253509617104,614.251063086144,1
36.33186909217656,84.62238085857567,40.68697567923738,71.84036899368101,30.782011864894656,23.635976270210683,2.000127387753264,4.744788056308901,618.5835712878635,1
31.13055567217626,101.87199696232598,7.5276275267664765,24.703603225374287,42.29819838731286,25.506531370784074,2.275090080634357,4.89309311830838,765.6981983873128,1
33.07433536426122,106.0095301749053,24.29347657439714,68.25476508745263,32.90402660329845,17.51516741952311,2.3326979883396475,7.30426852775573,717.8255029150881,1
40.09342811412119,87.32069371999381,63.46436041804143,62.93909763674912,33.89225195368527,17.420758873921784,2.2294810281519557,4.653149044346884,579.7543357499613,1
39.541977188929025,72.72977462097353,5.15594864089014,30.304453626536898,48.31098142325463,9.814289304745465,2.7233617675159993,5.9240998497357715,503.0,1
36.784720633849574,100.5722430979771,25.08540475387177,70.90582176090399,46.92500408438682,15.153471246507591,2.0765965119927356,4.5298582747313745,593.6597165494627,1
29.578961280376387,73.39377478067044,19.664147780082335,57.35269029402867,42.985786138129825,22.66855474983724,1.8961484899235463,6.011850800235242,656.5525967990591,1
33.340211565796686,92.49637741020756,26.863532769224,44.82287210058513,39.750456544605925,19.914200879626605,2.22928995601867,3.0099695636929384,581.5380669598756,1
